year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,23,26.926366292398047,26.888973344881837,242,79.63329605624102,8.811610917099735,10.522618931418569
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,24,28.072169113351155,28.044035971152297,266,79.63329605624102,8.790654456667385,9.899843722324919
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,25,29.217971934304263,29.226126552847166,274,79.63329605624102,8.811816414295585,9.157583283008123
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,26,30.36377475525737,30.35905022076347,266,79.63329605624102,8.643433610458203,8.526381200623039
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,27,31.509577576210482,31.508974851516133,302,79.63329605624102,9.129533077346794,8.018403264585691
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,28,32.65538039716359,32.66670839705195,292,79.63329605624102,8.240515498709161,7.537609335365288
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,29,33.8011832181167,33.80557707630151,314,79.63329605624102,7.252306996529932,7.111295534021602
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,30,34.946986039069806,34.978238907489704,330,79.63329605624102,8.516023467657698,6.739499645554135
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,31,36.092788860022914,36.13158704314454,326,79.63329605624102,5.67535356656932,6.424025116825772
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,32,37.23859168097602,37.27131507371626,342,79.63329605624102,6.268881507999883,6.120427457626931
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,33,38.38439450192913,38.408323214044735,346,79.63329605624102,6.105998776837039,5.882422434763617
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,34,39.53019732288224,39.516826790211844,348,79.63329605624102,5.916462143410774,5.636986919003162
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,35,40.676000143835346,40.64537353336212,376,79.63329605624102,6.2092792313437855,5.463847647394022
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,36,41.82180296478845,41.8074915501277,390,79.63329605624102,6.484720878995129,5.291737621026532
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.002098047555838,5.120133664842748
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,38,44.11340860669467,44.12023387815045,394,79.63329605624102,5.098061580093477,4.987221353281145
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,39,45.25921142764778,45.263273002223634,422,79.63329605624102,5.162985376847308,4.849465868379639
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,40,46.40501424860089,46.401623114899365,412,79.63329605624102,5.417260207384612,4.739778646806068
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,41,47.550817069554,47.54209628556936,446,79.63329605624102,5.0779752706807395,4.633782221745152
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,42,48.69661989050711,48.704018109813944,446,79.63329605624102,4.908376843011661,4.5426196251739945
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,43,49.842422711460216,49.82798037973217,436,79.63329605624102,5.098747146723911,4.456422725267832
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,44,50.988225532413324,50.984981939444005,418,79.63329605624102,5.695067961416063,4.362836108693665
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.748311485294581,4.286229977922823
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.628620562444537,4.189576631941733
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,47,54.42563399527265,54.389296288586614,386,79.63329605624102,4.041586510589209,4.154253015786521
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,48,55.571436816225756,55.55451364670018,358,79.63329605624102,4.853105480223602,4.100905219306306
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,49,56.717239637178864,56.703802024095104,358,79.63329605624102,4.525415594550502,4.033542449270986
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.6424775355040695,3.9869224279585764
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,51,59.00884527908508,59.01680172468367,366,79.63329605624102,4.404676770132681,3.92910948293958
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,52,60.15464810003819,60.18481906490257,334,79.63329605624102,4.335487887247029,3.8934712631444133
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,53,61.300450920991295,61.316496119891646,342,79.63329605624102,4.449764374007456,3.8480954395575977
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,54,62.4462537419444,62.47812958804519,342,79.63329605624102,4.645861094928707,3.8095762503921673
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,55,63.59205656289751,63.61583170564809,326,79.63329605624102,3.6543292212691085,3.7785101327182855
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,56,64.73785938385063,64.75341049599007,334,79.63329605624102,3.6475693367960136,3.742345351268083
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,57,65.88366220480373,65.89391875623019,326,79.63329605624102,4.106035523019402,3.7141743154696476
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,58,67.02946502575685,67.00481738400732,316,79.63329605624102,4.037832061352036,3.6753836670845073
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,59,68.17526784670994,68.14676835534127,334,79.63329605624102,3.76925291554625,3.681485591746973
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,60,69.32107066766307,69.30713817867169,326,79.63329605624102,3.626436496330429,3.6640409097608635
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,61,70.46687348861616,70.46202857561308,326,79.63329605624102,3.3579232940232706,3.649372757666001
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,62,71.61267630956928,71.61042320910808,289,79.63329605624102,3.8216558429356406,3.606175296400151
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,63,72.75847913052237,72.74635450000629,240,79.63329605624102,4.273630078950475,3.531305864149062
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,64,73.9042819514755,73.89765808278074,210,79.63329605624102,3.809956176901644,3.48230252660102
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,65,75.05008477242859,75.04866362252366,180,79.63329605624102,3.787428864856245,3.458196186864816
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,66,76.19588759338171,76.15757673486348,150,79.63329605624102,2.9053436099840093,3.430106053304693
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,67,77.3416904143348,77.33210735566547,154,79.63329605624102,3.611535960134471,3.4088686954018006
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,68,78.48749323528793,78.51969887722144,114,79.63329605624102,3.217977334626751,3.390090057269578
2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17680,12.797551455508259,0.1921119404497262,0.15124554518652092,0.1921119404497262,0.0,,,69,79.63329605624102,79.6125829588032,96,79.63329605624102,3.7404729006482387,3.3745200628207166
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,4737.534544949416,1007.7036057886814
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,2328.811686417548,813.9944703295521
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,467.7775883016633,632.3459122285886
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,193.71257495939585,446.82439857848937
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,4,5.156112694288987,5.243474246005946,42,79.63329605624102,184.79014797902428,321.7294323407698
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,5,6.301915515242095,6.334396296799058,60,79.63329605624102,119.98525540641948,232.8592684783809
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,6,7.447718336195205,7.484202811445298,66,79.63329605624102,156.74549419160294,170.83685454302096
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,7,8.593521157148313,8.64988424118374,86,79.63329605624102,70.27723731382108,127.98405995267599
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,8,9.739323978101421,9.828990003837582,86,79.63329605624102,70.51129586330173,97.74591400703947
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,9,10.885126799054529,10.932120873774602,98,79.63329605624102,57.20058570493405,78.17318720420766
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,10,12.030929620007637,12.063865932841784,110,79.63329605624102,51.59311362195148,62.663151608395026
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,11,13.176732440960746,13.166390002837563,114,79.63329605624102,44.95352115495518,51.06429119425581
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,12,14.322535261913854,14.273893849907077,130,79.63329605624102,36.21076182072004,43.468143078043234
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,13,15.468338082866964,15.425211497575258,142,79.63329605624102,29.341569542450294,36.286433672010546
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,14,16.614140903820072,16.59460817503016,158,79.63329605624102,29.443913084618917,30.843434299788022
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,15,17.75994372477318,17.777808040803787,166,79.63329605624102,22.511126002760964,26.524788003186796
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,16,18.905746545726288,18.924882639210317,170,79.63329605624102,26.538637690472804,23.16900763699297
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,17,20.051549366679396,20.055622399506323,184,79.63329605624102,21.969038917735084,20.261837375460782
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,18,21.197352187632504,21.21689630794462,198,79.63329605624102,19.32856986388594,17.951635536549986
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,19,22.34315500858561,22.365098345328214,202,79.63329605624102,13.641187913958783,15.976869838644868
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,20,23.48895782953872,23.50197308177751,214,79.63329605624102,15.069826697843224,14.470431829550284
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,21,24.63476065049183,24.62149265069659,218,79.63329605624102,13.414387304431317,13.175867444065128
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,22,25.78056347144494,25.753220292042254,238,79.63329605624102,14.378939654792722,11.956875174128621
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,23,26.926366292398047,26.888973344881837,242,79.63329605624102,13.492733546589955,10.907774448278522
2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17650,13.998073407195749,0.20878908039546626,0.17298803885772554,0.20878908039546626,0.0,,,24,28.072169113351155,28.044035971152297,266,79.63329605624102,10.452729742119232,10.22007009070958
