date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,gc_alpha,parameter,estimate,loss,n_grid,n_valid
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta8p0,0.8000,phi1,3.0057,1.8933,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta8p0,0.8000,phi2,0.2022,1.8933,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta8p0,0.8000,phi3,2.1529,1.8933,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.8933,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,sigmasq,14.4978,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,range_lat,2.7730,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,range_lon,3.8824,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,phi1,3.7342,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,phi2,0.2576,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,phi3,1.9603,1.7442,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.7442,18126,17670
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,sigmasq,18.0836,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,range_lat,4.9351,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,range_lon,7.0371,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,phi1,2.5698,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,phi2,0.1421,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,phi3,2.0332,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.8871,300,272
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,sigmasq,17.7545,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,range_lat,4.3347,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,range_lon,6.2752,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,phi1,2.8293,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,phi2,0.1594,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,phi3,2.0957,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.7681,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,sigmasq,16.5939,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,range_lat,3.4672,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,range_lon,4.6499,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,phi1,3.5687,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,phi2,0.2151,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,phi3,1.7986,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.9435,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,sigmasq,16.8424,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,range_lat,3.5705,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,range_lon,4.6469,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,phi1,3.6244,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,phi2,0.2152,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,phi3,1.6939,1.7736,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.7736,18126,16698
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,sigmasq,19.4698,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,range_lat,6.2257,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,range_lon,7.9376,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,phi1,2.4529,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,phi2,0.1260,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,phi3,1.6256,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.8914,300,279
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,sigmasq,18.6770,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,range_lat,5.0346,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,range_lon,5.8837,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,phi1,3.1744,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,phi2,0.1700,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,phi3,1.3657,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.7627,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,sigmasq,17.4393,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,range_lat,3.9358,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,range_lon,5.1473,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,phi1,3.3881,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,phi2,0.1943,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,phi3,1.7103,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.5786,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,sigmasq,19.1361,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,range_lat,4.0087,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,range_lon,5.0552,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,phi1,3.7854,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,phi2,0.1978,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,phi3,1.5903,1.8211,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.8211,18126,16863
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,sigmasq,20.5047,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,range_lat,4.4448,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,range_lon,7.1003,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,phi1,2.8879,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,phi2,0.1408,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,phi3,2.5519,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.9556,300,284
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,sigmasq,19.2785,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,range_lat,4.3033,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,range_lon,4.7803,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,phi1,4.0329,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,phi2,0.2092,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,phi3,1.2340,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.8149,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,sigmasq,19.2604,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,range_lat,3.5493,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,range_lon,4.5935,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,phi1,4.1930,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,phi2,0.2177,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,phi3,1.6749,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,2.0148,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,sigmasq,19.4663,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,range_lat,3.7415,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,range_lon,4.5063,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,phi1,4.3198,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,phi2,0.2219,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,phi3,1.4505,1.8220,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.8220,18126,17088
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,sigmasq,16.9581,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,range_lat,3.4716,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,range_lon,4.0812,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,phi1,4.1552,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,phi2,0.2450,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,phi3,1.3820,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.8757,300,293
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,sigmasq,17.8961,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,range_lat,4.0895,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,range_lon,4.3608,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,phi1,4.1039,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,phi2,0.2293,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,phi3,1.1371,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.7888,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,sigmasq,17.5303,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,range_lat,3.5890,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,range_lon,3.8879,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,phi1,4.5090,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,phi2,0.2572,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,phi3,1.1735,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.9415,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,sigmasq,17.4829,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,range_lat,3.3095,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,range_lon,3.5364,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,phi1,4.9437,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,phi2,0.2828,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,phi3,1.1418,1.7818,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.7818,18126,17760
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,sigmasq,15.0487,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,range_lat,2.9781,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,range_lon,3.6881,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,phi1,4.0803,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,phi2,0.2711,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,phi3,1.5337,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.8333,300,298
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,sigmasq,16.9753,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,range_lat,3.2041,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,range_lon,4.0877,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,phi1,4.1528,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,phi2,0.2446,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,phi3,1.6276,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.7847,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,sigmasq,14.7707,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,range_lat,2.5539,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,range_lon,3.3043,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,phi1,4.4701,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,phi2,0.3026,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,phi3,1.6741,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.8597,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,sigmasq,14.8663,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,range_lat,2.9876,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,range_lon,3.0494,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,phi1,4.8752,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,phi2,0.3279,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,phi3,1.0418,1.3911,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.3911,18126,18104
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,sigmasq,14.1531,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,range_lat,4.9518,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,range_lon,5.5535,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,phi1,2.5485,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,phi2,0.1801,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,phi3,1.2577,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta8p0,0.8000,nugget,0.0000,1.7586,300,297
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,sigmasq,13.6718,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,range_lat,4.1398,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,range_lon,4.6229,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,phi1,2.9574,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,phi2,0.2163,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,phi3,1.2470,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta8p0,0.8000,nugget,0.0000,1.6494,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,sigmasq,13.3349,1.7966,4560,4548
