operator,rank,rank_fraction,precision_eigenvalue,implied_covariance_eigenvalue,raw_projection,standardized_energy,cumulative_energy,cumulative_energy_per_n
subset_vecchia_covariance,2874,0.898125,0.31143653692471274,3.2109270475279588,-2.0535397683818615,1.3133358428596034,1862.965059890389,0.5821765812157466
subset_vecchia_covariance,2875,0.8984375,0.31147339197274093,3.2105471150085156,-0.30320168283360815,0.02863414152789596,1862.993694031917,0.582185529384974
subset_vecchia_covariance,2876,0.89875,0.31150568738543244,3.2102142609122875,-0.014743022493062474,6.770785205133848e-05,1862.9937617397688,0.5821855505436777
subset_vecchia_covariance,2877,0.8990625,0.3115413854758842,3.2098464172664722,0.13708409942349487,0.005854501390989936,1862.9996162411599,0.5821873800753624
subset_vecchia_covariance,2878,0.899375,0.311581150377164,3.209436767241908,-0.408118482596348,0.051897173216434105,1863.0515134143764,0.5822035979419926
subset_vecchia_covariance,2879,0.8996875,0.31161006270996366,3.209138983842017,0.5785570904209589,0.10430470869654425,1863.155818123073,0.5822361931634603
subset_vecchia_covariance,2880,0.9,0.31162932090323764,3.2089406641889924,1.8101374967416899,1.0210839339213456,1864.1769020569943,0.5825552818928107
subset_vecchia_covariance,2881,0.9003125,0.3116476733526814,3.208751694636696,-0.8860554365253299,0.24467279219777197,1864.421574849192,0.5826317421403725
subset_vecchia_covariance,2882,0.900625,0.31166972841313106,3.208524629875054,-0.15453713708116806,0.007443211286233364,1864.4290180604783,0.5826340681438995
subset_vecchia_covariance,2883,0.9009375,0.3117234091935085,3.207972101252204,-0.9711227039173876,0.29397989642606165,1864.7229979569042,0.5827259368615326
subset_vecchia_covariance,2884,0.90125,0.3117678342557135,3.2075149843065436,-0.9723225682980808,0.2947487950788706,1865.0177467519832,0.5828180458599947
subset_vecchia_covariance,2885,0.9015625,0.3118483217176033,3.206687130756977,1.2483887053135498,0.48600761346696914,1865.50375436545,0.5829699232392032
subset_vecchia_covariance,2886,0.901875,0.3119524900784322,3.205616341605661,-1.2524648125859423,0.48934992201225475,1865.9931042874623,0.5831228450898319
subset_vecchia_covariance,2887,0.9021875,0.31202269163711654,3.2048951143688083,-0.9206434013122048,0.2644655260572026,1866.2575698135195,0.5832054905667249
subset_vecchia_covariance,2888,0.9025,0.31206789450856787,3.204430886986181,-2.6479115965698536,2.1880440148432974,1868.4456138283629,0.5838892543213634
subset_vecchia_covariance,2889,0.9028125,0.31219005233664116,3.2031770151397354,-3.173125019326526,3.143354969358984,1871.588968797722,0.5848715527492881
subset_vecchia_covariance,2890,0.903125,0.31221927995869464,3.2028771577856947,-0.1202252045619403,0.004512848635741377,1871.5934816463578,0.5848729630144868
subset_vecchia_covariance,2891,0.9034375,0.3122477326376169,3.20258530479247,1.0299044201746532,0.331202142565262,1871.924683788923,0.5849764636840384
subset_vecchia_covariance,2892,0.90375,0.31235520484956936,3.201483389660823,1.2476680520968246,0.4862357159966414,1872.4109195049195,0.5851284123452873
subset_vecchia_covariance,2893,0.9040625,0.3123612494601592,3.2014214366482974,0.17320268461561922,0.009370578210866561,1872.4202900831303,0.5851313406509783
subset_vecchia_covariance,2894,0.904375,0.3124536768799755,3.2004744190740806,2.556319101765524,2.0418120860787408,1874.4621021692092,0.5857694069278778
subset_vecchia_covariance,2895,0.9046875,0.3124643180193489,3.200365425206972,-0.16240518872980214,0.00824138553635853,1874.4703435547456,0.585771982360858
subset_vecchia_covariance,2896,0.905,0.31247385954810425,3.200267700620421,-0.43771758283763385,0.05986895480277381,1874.5302125095484,0.5857906914092339
subset_vecchia_covariance,2897,0.9053125,0.3125621525140041,3.1993636848120817,-1.204979517711293,0.4538326308435997,1874.984045140392,0.5859325141063725
subset_vecchia_covariance,2898,0.905625,0.31259657313236855,3.1990113966366214,-0.3859375593620362,0.04656057177005561,1875.030605712162,0.5859470642850506
subset_vecchia_covariance,2899,0.9059375,0.31260743750949177,3.1989002180078865,2.6119820567187206,2.1327486947589867,1877.163354406921,0.5866135482521628
subset_vecchia_covariance,2900,0.90625,0.31264362152388037,3.19852999119516,-2.8679875412961713,2.571604005487715,1879.7349584124086,0.5874171745038776
subset_vecchia_covariance,2901,0.9065625,0.31266518784667985,3.198309370118829,-1.0684003368751327,0.3569008334526709,1880.0918592458613,0.5875287060143317
subset_vecchia_covariance,2902,0.906875,0.3126915900834231,3.198039319615886,-0.605014999338931,0.11445861443287439,1880.2063178602941,0.587564474331342
subset_vecchia_covariance,2903,0.9071875,0.31278537213200747,3.1970804554695142,1.2463975150096391,0.4859141917321752,1880.6922320520264,0.5877163225162583
subset_vecchia_covariance,2904,0.9075,0.3128842413023253,3.1960702010356195,0.46133783688985397,0.06659196649599422,1880.7588240185223,0.5877371325057882
subset_vecchia_covariance,2905,0.9078125,0.3129691383262249,3.1952032246631457,0.25131947833476054,0.019767594030615992,1880.7785916125529,0.5877433098789228
subset_vecchia_covariance,2906,0.908125,0.31297957710376884,3.195096655359236,-0.6222778673638715,0.12119500158513684,1880.899786614138,0.5877811833169182
subset_vecchia_covariance,2907,0.9084375,0.31315237287850417,3.193333618417053,0.39708100694801596,0.0493757762012381,1880.9491623903393,0.5877966132469811
subset_vecchia_covariance,2908,0.90875,0.31322189502847686,3.1926248320191157,2.481676678477477,1.9290456788823622,1882.8782080692217,0.5883994400216318
subset_vecchia_covariance,2909,0.9090625,0.31330578487730404,3.1917699840480678,-0.5100389969709556,0.08150329745917578,1882.959711366681,0.5884249098020878
subset_vecchia_covariance,2910,0.909375,0.313385834050826,3.190954699751414,-0.823153102784353,0.21234429641896624,1883.1720556630999,0.5884912673947187
subset_vecchia_covariance,2911,0.9096875,0.3135398886079033,3.1893868574105033,1.6331207541596164,0.8362370314124601,1884.0082926945124,0.5887525914670352
subset_vecchia_covariance,2912,0.91,0.313554757766171,3.1892356127019315,0.7525443551779812,0.1775732731237291,1884.1858659676361,0.5888080831148863
subset_vecchia_covariance,2913,0.9103125,0.3135574649142888,3.189208077930311,-1.4326596134683762,0.6435809511041278,1884.8294469187404,0.5890092021621064
subset_vecchia_covariance,2914,0.910625,0.3136203694073726,3.188568401630395,-0.3931563261289993,0.04847689536665282,1884.877923814107,0.5890243511919084
subset_vecchia_covariance,2915,0.9109375,0.3136891642672319,3.187869119852988,-2.839150617242522,2.5285781581146987,1887.4065019722216,0.5898145318663193
subset_vecchia_covariance,2916,0.91125,0.3137048598481104,3.187709621343386,-0.9084026529210247,0.25886780097811934,1887.6653697731997,0.5898954280541249
subset_vecchia_covariance,2917,0.9115625,0.31379833690416997,3.1867600378818683,-0.3725891609456048,0.04356232700420724,1887.7089321002038,0.5899090412813137
subset_vecchia_covariance,2918,0.911875,0.3138308971407742,3.1864294086742926,0.5005279633861632,0.07862350298722988,1887.787555603191,0.5899336111259972
subset_vecchia_covariance,2919,0.9121875,0.3138817468194496,3.1859131986264178,-2.2851810942654103,1.6391070026137269,1889.4266626058047,0.590445832064314
subset_vecchia_covariance,2920,0.9125,0.313934103842809,3.185381861222422,-2.705815363324314,2.298448694497248,1891.725111300302,0.5911640972813443
subset_vecchia_covariance,2921,0.9128125,0.3139528188285376,3.1851919779899815,-0.79412979430217,0.19799187444782346,1891.9231031747497,0.5912259697421093
subset_vecchia_covariance,2922,0.913125,0.3140505565008334,3.1842006941240566,0.9102842225705787,0.26022774487487754,1892.1833309196245,0.5913072909123827
subset_vecchia_covariance,2923,0.9134375,0.3140618651390681,3.184086038453587,0.5384722425148092,0.09106297771392775,1892.2743938973383,0.5913357480929182
subset_vecchia_covariance,2924,0.91375,0.3141205367291247,3.183491313279937,-0.2765213720903834,0.024018934464742632,1892.298412831803,0.5913432540099385
subset_vecchia_covariance,2925,0.9140625,0.31415526943082067,3.183139349569966,-2.0985052937491533,1.3834532467100917,1893.6818660785132,0.5917755831495354
subset_vecchia_covariance,2926,0.914375,0.3141591344049525,3.1831001886801595,2.234412324849826,1.5684704035379218,1895.2503364820511,0.592265730150641
subset_vecchia_covariance,2927,0.9146875,0.3142092293267285,3.1825927015025908,2.0265392112604874,1.2904136846783172,1896.5407501667294,0.5926689844271029
subset_vecchia_covariance,2928,0.915,0.31422584364280776,3.1824244257157197,0.011610652453081793,4.2359921981787966e-05,1896.5407925266513,0.5926689976645786
subset_vecchia_covariance,2929,0.9153125,0.3142385198888624,3.1822960480900706,1.3785157651246422,0.597149255122788,1897.137941781774,0.5928556068068044
subset_vecchia_covariance,2930,0.915625,0.31426309661231305,3.1820471788758518,1.0333367068966537,0.33556534199384375,1897.4735071237678,0.5929604709761774
subset_vecchia_covariance,2931,0.9159375,0.31430596207326894,3.1816132070917784,0.1801702362918755,0.010202784541224048,1897.483709908309,0.5929636593463465
subset_vecchia_covariance,2932,0.91625,0.31439932104647517,3.180668446329685,0.49087391144465276,0.07575677911824605,1897.5594666874272,0.592987333339821
subset_vecchia_covariance,2933,0.9165625,0.3144158401574352,3.180501337016854,1.0366576212008107,0.3378898197859896,1897.897356507213,0.5930929239085041
subset_vecchia_covariance,2934,0.916875,0.3144504519536966,3.1801512568576364,-0.5729508771212972,0.10322550126701706,1898.00058200848,0.59312518187765
subset_vecchia_covariance,2935,0.9171875,0.31447905680963967,3.1798619919078415,1.4541915902221356,0.6650204274444094,1898.6656024359245,0.5933330007612264
subset_vecchia_covariance,2936,0.9175,0.31462953297623064,3.1783411764958096,-0.7596126057796455,0.18154479925767775,1898.847147235182,0.5933897335109944
subset_vecchia_covariance,2937,0.9178125,0.31465076592411517,3.178126698859432,0.21175830946273522,0.014109438004031843,1898.861256673186,0.5933941427103706
subset_vecchia_covariance,2938,0.918125,0.31484930905863007,3.176122580639946,1.3677498935860568,0.5890011244552598,1899.4502577976414,0.5935782055617629
subset_vecchia_covariance,2939,0.9184375,0.3148964001312478,3.1756476084934704,0.2732793966332877,0.02351697600971627,1899.473774773651,0.593585554616766
subset_vecchia_covariance,2940,0.91875,0.3150269334899429,3.1743317592618623,0.8855130233943646,0.24702311354606662,1899.720797887197,0.593662749339749
subset_vecchia_covariance,2941,0.9190625,0.3150488328512747,3.174111108267684,-0.7906878664998036,0.1969645298810022,1899.917762417078,0.5937243007553369
subset_vecchia_covariance,2942,0.919375,0.31510526696544366,3.173542637450316,-2.324814004885848,1.7030683922544247,1901.6208308093323,0.5942565096279163
subset_vecchia_covariance,2943,0.9196875,0.31512713085590116,3.1733224533347846,1.1167131170957505,0.39297871685974045,1902.013809526192,0.594379315476935
subset_vecchia_covariance,2944,0.92,0.3151931771649515,3.1726575079912513,1.135401424934993,0.40632699637365566,1902.4201365225658,0.5945062926633018
subset_vecchia_covariance,2945,0.9203125,0.3152772457988709,3.1718115193062286,1.4488517600834936,0.6618209846076193,1903.0819575071735,0.5947131117209917
subset_vecchia_covariance,2946,0.920625,0.3153064249749749,3.1715179926300823,-0.9325613283117333,0.2742127375860613,1903.3561702447596,0.5947988032014874
subset_vecchia_covariance,2947,0.9209375,0.3153578368584278,3.17100094915011,1.4388362477271013,0.6528694822145266,1904.0090397269742,0.5950028249146794
subset_vecchia_covariance,2948,0.92125,0.3154101955408719,3.1704745570610973,0.6889582815704414,0.14971371168626868,1904.1587534386604,0.5950496104495814
subset_vecchia_covariance,2949,0.9215625,0.31542894362889534,3.170286114189026,-1.0833118200927814,0.3701762103742924,1904.5289296490346,0.5951652905153233
subset_vecchia_covariance,2950,0.921875,0.3154827012575686,3.169745903701937,-1.2676400753652612,0.5069527367462919,1905.035882385781,0.5953237132455566
subset_vecchia_covariance,2951,0.9221875,0.3154967145675294,3.1696051141792743,-1.1006086075113217,0.38217357156229553,1905.4180559573433,0.5954431424866697
subset_vecchia_covariance,2952,0.9225,0.3155081146712372,3.1694905883546314,2.059557048922811,1.3383145081272063,1906.7563704654706,0.5958613657704596
subset_vecchia_covariance,2953,0.9228125,0.315551671865256,3.1690530875304974,0.6112386112891198,0.11789409316010907,1906.8742645586308,0.5958982076745721
subset_vecchia_covariance,2954,0.923125,0.31556598934571306,3.168909305066037,0.1596007805556635,0.008038225995693569,1906.8823027846265,0.5959007196201958
subset_vecchia_covariance,2955,0.9234375,0.3157760244320802,3.166801538522405,1.3446631355192658,0.5709606131074927,1907.453263397734,0.5960791448117919
subset_vecchia_covariance,2956,0.92375,0.3158526680461806,3.166033094435633,-2.1440094709859228,1.4519041572105686,1908.9051675549445,0.5965328648609202
subset_vecchia_covariance,2957,0.9240625,0.31593398552233415,3.1652181969176203,-0.4473074250498288,0.06321331423519416,1908.9683808691796,0.5965526190216186
subset_vecchia_covariance,2958,0.924375,0.3160748399185431,3.1638076610517745,-2.3536935587110834,1.7510145880601262,1910.7193954572397,0.5970998110803873
subset_vecchia_covariance,2959,0.9246875,0.3161229198740241,3.1633264693319387,1.037815375757497,0.3404835904863587,1911.059879047726,0.5972062122024144
subset_vecchia_covariance,2960,0.925,0.3161587129718597,3.162968341438709,-0.4731446682941135,0.07077714759336445,1911.1306561953195,0.5972283300610374
subset_vecchia_covariance,2961,0.9253125,0.3163255915755114,3.1612997071129665,-0.7053538125434274,0.1573795738980752,1911.2880357692175,0.5972775111778804
subset_vecchia_covariance,2962,0.925625,0.3163741417303089,3.1608145802650442,1.6181799304624616,0.8284276792762475,1912.1164634484937,0.5975363948276543
subset_vecchia_covariance,2963,0.9259375,0.3164400324606556,3.160156419603245,-1.9398418735857943,1.190759568473919,1913.3072230169676,0.5979085071928023
subset_vecchia_covariance,2964,0.92625,0.3164656439985617,3.1599006684104545,-1.321819719561244,0.5529311058691838,1913.8601541228368,0.5980812981633865
subset_vecchia_covariance,2965,0.9265625,0.3165775405813008,3.1587837790507707,-1.583412874850258,0.7937220486154907,1914.6538761714523,0.5983293363035789
subset_vecchia_covariance,2966,0.926875,0.31659575066923124,3.1586020907929586,0.7221280612346839,0.16509484950402536,1914.8189710209563,0.5983809284440489
subset_vecchia_covariance,2967,0.9271875,0.31666832868428924,3.1578781627921373,0.2387457421220669,0.01804994570500419,1914.8370209666614,0.5983865690520817
subset_vecchia_covariance,2968,0.9275,0.3167307143904576,3.1572561629347553,1.146679814274922,0.4164611702724044,1915.2534821369338,0.5985167131677919
subset_vecchia_covariance,2969,0.9278125,0.31674342452428056,3.1571294700179107,-0.8858208746487161,0.24854179387168585,1915.5020239308055,0.5985943824783767
subset_vecchia_covariance,2970,0.928125,0.3168009331034619,3.1565563592371637,-2.1656335389673185,1.485786436657676,1916.9878103674632,0.5990586907398323
subset_vecchia_covariance,2971,0.9284375,0.3168471438601874,3.1560959894316167,-1.0890393141350763,0.37578281259607255,1917.3635931800593,0.5991761228687685
subset_vecchia_covariance,2972,0.92875,0.3169189829448908,3.155380566691679,0.22942445098351572,0.016681214071199792,1917.3802743941305,0.5991813357481658
subset_vecchia_covariance,2973,0.9290625,0.3169375331788575,3.155195883460321,0.21628924446305442,0.014826666552028425,1917.3951010606825,0.5991859690814633
subset_vecchia_covariance,2974,0.929375,0.3171247033775132,3.1533336550245816,-0.7703842358326853,0.18821093349060264,1917.583311994173,0.5992447849981791
subset_vecchia_covariance,2975,0.9296875,0.317144810210926,3.153133735137971,0.36412216066539194,0.04204862813464904,1917.6253606223077,0.5992579251944712
subset_vecchia_covariance,2976,0.93,0.3171941922322714,3.1526428430560016,1.614435878832124,0.826735959831703,1918.4520965821393,0.5995162801819185
subset_vecchia_covariance,2977,0.9303125,0.31722178464033257,3.152368621637396,-0.978741766716335,0.3038779917233931,1918.7559745738627,0.599611242054332
subset_vecchia_covariance,2978,0.930625,0.31723308262922656,3.152256352685552,-1.6014585987077385,0.8135980568934357,1919.569572630756,0.5998654914471113
subset_vecchia_covariance,2979,0.9309375,0.31757414044437215,3.148870996236436,-1.765477293134702,0.9898500371401682,1920.5594226678961,0.6001748195837175
subset_vecchia_covariance,2980,0.93125,0.31769648317700994,3.147658387653077,-0.200460763846807,0.012766479996581608,1920.5721891478927,0.6001788091087165
subset_vecchia_covariance,2981,0.9315625,0.31771770098985347,3.1474481808362818,-2.7210140829721245,2.352355690814074,1922.9245448387067,0.6009139202620958
subset_vecchia_covariance,2982,0.931875,0.31777749711794967,3.146855926141395,-0.4780199341726994,0.07261312968549445,1922.9971579683922,0.6009366118651226
subset_vecchia_covariance,2983,0.9321875,0.317807954819858,3.1465543414947765,0.4903564251260324,0.07641673957175527,1923.073574707964,0.6009604920962388
subset_vecchia_covariance,2984,0.9325,0.3178134346056451,3.1465000881439695,0.9973832334569097,0.3161523236974542,1923.3897270316616,0.6010592896973942
subset_vecchia_covariance,2985,0.9328125,0.31784840718518625,3.1461538815180394,0.6537494737973593,0.1358447140812154,1923.5255717457428,0.6011017411705446
subset_vecchia_covariance,2986,0.933125,0.31792679948979025,3.1453781235328466,-1.8448178245249103,1.0820170650459737,1924.6075888107887,0.6014398715033714
subset_vecchia_covariance,2987,0.9334375,0.31810374615338277,3.1436284925667666,-0.1881069406045659,0.011255853287777824,1924.6188446640765,0.6014433889575239
subset_vecchia_covariance,2988,0.93375,0.3181767742355914,3.1429069654831507,-2.604506105686247,2.158336892900722,1926.7771815569772,0.6021178692365554
subset_vecchia_covariance,2989,0.9340625,0.3182751042311206,3.1419359752179483,1.1236130342547896,0.4018243085490239,1927.1790058655263,0.602243439332977
subset_vecchia_covariance,2990,0.934375,0.3183828770831253,3.1408724274418627,1.4148592068783747,0.6373473044618134,1927.8163531699881,0.6024426103656213
subset_vecchia_covariance,2991,0.9346875,0.3184172859444483,3.1405330179670647,-0.3965978494480328,0.0500838084767603,1927.866436978465,0.6024582615557703
subset_vecchia_covariance,2992,0.935,0.3185049019768876,3.1396691033426083,-0.04384500184195139,0.000612288786889701,1927.8670492672518,0.6024584528960162
subset_vecchia_covariance,2993,0.9353125,0.3185366868793692,3.139355814229031,0.6376400452103335,0.1295121838094947,1927.9965614510613,0.6024989254534566
subset_vecchia_covariance,2994,0.935625,0.3185494518751292,3.139230013153494,-0.7536994050097001,0.18095609137647484,1928.1775175424377,0.6025554742320118
subset_vecchia_covariance,2995,0.9359375,0.31859911756619796,3.138740645733966,0.3616939493514981,0.0416799371987909,1928.2191974796365,0.6025684992123864
subset_vecchia_covariance,2996,0.93625,0.31877497709170816,3.1370090874865335,1.5612120165252144,0.7769766974107274,1928.9961741770471,0.6028113044303273
subset_vecchia_covariance,2997,0.9365625,0.3188529694615392,3.136241765879563,-0.4099343773020073,0.053582027866035935,1929.0497562049131,0.6028280488140354
subset_vecchia_covariance,2998,0.936875,0.3188545783472253,3.136225940939832,-2.2212819772171937,1.5732583414673647,1930.6230145463805,0.6033196920457439
subset_vecchia_covariance,2999,0.9371875,0.3189011867060218,3.135767572172277,0.8561940781030581,0.23377635060844723,1930.856790896989,0.6033927471553091
subset_vecchia_covariance,3000,0.9375,0.31891943928459027,3.135588104140752,0.5321305611550358,0.09030616417419042,1930.947097061163,0.6034209678316135
subset_vecchia_covariance,3001,0.9378125,0.31892326326285897,3.1355505075708208,-0.10653092077725801,0.003619408156318494,1930.9507164693193,0.6034220988966623
subset_vecchia_covariance,3002,0.938125,0.3190107978602636,3.1346901318306797,-0.1794149387584918,0.010268868339759742,1930.9609853376592,0.6034253079180185
subset_vecchia_covariance,3003,0.9384375,0.3190234665678255,3.134565650478243,-0.18593166738105127,0.01102882784727237,1930.9720141655064,0.6034287544267207
subset_vecchia_covariance,3004,0.93875,0.31917478069277666,3.133079618099762,-0.9445387841807604,0.2847529024374961,1931.2567670679439,0.6035177397087325
subset_vecchia_covariance,3005,0.9390625,0.31932889802917763,3.131567503510529,-0.22218895935735206,0.015764607853722117,1931.2725316757976,0.6035226661486868
subset_vecchia_covariance,3006,0.939375,0.3193687115139507,3.131177112684434,2.8561929639116004,2.6053582897149563,1933.8778899655126,0.6043368406142227
subset_vecchia_covariance,3007,0.9396875,0.31941253596382513,3.1307475048920885,0.13785390446698725,0.00607001968287068,1933.8839599851956,0.6043387374953736
subset_vecchia_covariance,3008,0.94,0.31944345156538634,3.130444512478327,-1.9593585959822715,1.2263709170843184,1935.1103309022799,0.6047219784069625
subset_vecchia_covariance,3009,0.9403125,0.31949595327970964,3.1299300968752126,0.9787274065444148,0.30604751757155524,1935.4163784198515,0.6048176182562036
subset_vecchia_covariance,3010,0.940625,0.31958061487078127,3.129100932496605,-0.6145226740356765,0.12068582159881097,1935.5370642414503,0.6048553325754532
subset_vecchia_covariance,3011,0.9409375,0.319613348983505,3.1287804566999147,0.84900095345366,0.23037813900355647,1935.7674423804538,0.6049273257438919
subset_vecchia_covariance,3012,0.94125,0.31962783564518954,3.12863864932613,-1.7586435944708283,0.9885536934856418,1936.7559960739395,0.6052362487731061
subset_vecchia_covariance,3013,0.9415625,0.3196366018187625,3.128552845043106,0.3520668902476469,0.03961930686420636,1936.7956153808036,0.6052486298065012
subset_vecchia_covariance,3014,0.941875,0.31970444022744926,3.1278889942490755,-2.320159751233449,1.7210141667882342,1938.516629547592,0.6057864467336225
subset_vecchia_covariance,3015,0.9421875,0.31975476911703415,3.1273966695207847,-0.8368097178892953,0.2239084382158859,1938.7405379858078,0.6058564181205649
subset_vecchia_covariance,3016,0.9425,0.31979855762638365,3.1269684498336185,-0.7508637480751559,0.1803012653368696,1938.9208392511446,0.6059127622659827
subset_vecchia_covariance,3017,0.9428125,0.3199190383523788,3.125790841176941,-0.0502348103340986,0.0008073272645308167,1938.921646578409,0.6059130145557529
subset_vecchia_covariance,3018,0.943125,0.31992371890783117,3.1257451101588885,0.6963731525486809,0.15514239021426096,1939.0767889686233,0.6059614965526948
subset_vecchia_covariance,3019,0.9434375,0.31998563157260485,3.12514032297447,0.9111156053654794,0.26563019914267244,1939.342419167766,0.6060445059899269
subset_vecchia_covariance,3020,0.94375,0.32004058934720114,3.124603669927423,0.8211319357123039,0.21578981754901946,1939.5582089853149,0.6061119403079109
subset_vecchia_covariance,3021,0.9440625,0.32012404113337356,3.1237891301746035,0.232247082236821,0.017267076924780068,1939.5754760622397,0.6061173362694499
subset_vecchia_covariance,3022,0.944375,0.32018719665242196,3.123172976480838,-0.6087291294449919,0.11864573490655368,1939.6941217971462,0.6061544130616082
subset_vecchia_covariance,3023,0.9446875,0.32020869309547906,3.1229633097494403,0.07255891922766083,0.001685833689768392,1939.695807630836,0.6061549398846363
subset_vecchia_covariance,3024,0.945,0.32034310843025793,3.121652920520719,-1.788125920829479,1.0242632317397153,1940.7200708625758,0.606475022144555
subset_vecchia_covariance,3025,0.9453125,0.320403818247977,3.121061432626401,-2.0432939174312654,1.3377019719532612,1942.057772834529,0.6068930540107903
subset_vecchia_covariance,3026,0.945625,0.32044183535516485,3.120691150990445,-1.1835276741194867,0.4488549771937911,1942.5066278117229,0.6070333211911634
subset_vecchia_covariance,3027,0.9459375,0.3204615060670425,3.1204995953267285,0.5659091941010574,0.10262882791195381,1942.6092566396349,0.6070653926998859
subset_vecchia_covariance,3028,0.94625,0.3205224132290088,3.119906623458229,-0.3858928852754716,0.04773005633776528,1942.6569866959726,0.6070803083424914
subset_vecchia_covariance,3029,0.9465625,0.32056242752875475,3.1195171801919894,0.5911739234111126,0.11203227535992576,1942.7690189713326,0.6071153184285414
subset_vecchia_covariance,3030,0.946875,0.32058696616593185,3.119278403484477,-2.59191876204359,2.1537169819561472,1944.9227359532888,0.6077883549854027
subset_vecchia_covariance,3031,0.9471875,0.3206581257922216,3.1185861812464246,-2.8886825468444526,2.6757275160850806,1947.5984634693739,0.6086245198341793
subset_vecchia_covariance,3032,0.9475,0.32089926665591834,3.116242708875499,0.12463666365830317,0.004984944813068995,1947.603448414187,0.6086260776294334
subset_vecchia_covariance,3033,0.9478125,0.32099411517900395,3.1153219100055622,0.9655074344995604,0.29923219269249085,1947.9026806068794,0.6087195876896498
subset_vecchia_covariance,3034,0.948125,0.32113982088647613,3.1139084441150726,-1.141254128369991,0.4182720876020131,1948.3209526944813,0.6088502977170254
subset_vecchia_covariance,3035,0.9484375,0.32119160023764587,3.113406450418105,-1.2421841282486479,0.49560551538834197,1948.8165582098698,0.6090051744405843
subset_vecchia_covariance,3036,0.94875,0.3212439843434344,3.1128987583808683,1.213135534598797,0.47277407315096637,1949.2893322830207,0.6091529163384439
subset_vecchia_covariance,3037,0.9490625,0.32125337513405283,3.112807762977492,1.0467831232843068,0.35201496225540335,1949.6413472452762,0.6092629210141488
subset_vecchia_covariance,3038,0.949375,0.32135801293480876,3.1117941975912755,-1.4150231366452326,0.6434520890845581,1950.2847993343607,0.6094639997919877
subset_vecchia_covariance,3039,0.9496875,0.32149219202881507,3.1104954483945004,0.173487530812239,0.009676247352447593,1950.2944755817132,0.6094670236192854
subset_vecchia_covariance,3040,0.95,0.3216014219233391,3.1094389882342384,-0.047458425315286434,0.0007243435687045393,1950.2951999252818,0.6094672499766506
subset_vecchia_covariance,3041,0.9503125,0.3216040886891202,3.109413204527551,1.9096823598410595,1.172853678687015,1951.4680536039689,0.6098337667512402
subset_vecchia_covariance,3042,0.950625,0.3216716658862333,3.108759975004057,-1.8926516492283685,1.1522698098691868,1952.6203234138382,0.6101938510668244
subset_vecchia_covariance,3043,0.9509375,0.3217233006947912,3.1082610362395497,0.45648063697424984,0.06703895506296136,1952.6873623689012,0.6102148007402817
subset_vecchia_covariance,3044,0.95125,0.3217965847905723,3.1075531788219806,-0.5124018294173167,0.0844895065930113,1952.7718518754941,0.6102412037110919
subset_vecchia_covariance,3045,0.9515625,0.3218880953631574,3.1066697228171485,-0.0439579442217497,0.0006219846435591599,1952.7724738601378,0.6102413980812931
subset_vecchia_covariance,3046,0.951875,0.3219367264332912,3.106200435964273,-0.49335962631480523,0.07836059710097983,1952.8508344572388,0.6102658857678871
subset_vecchia_covariance,3047,0.9521875,0.321957548900535,3.105999543775065,-0.8787720759133653,0.2486286139200446,1953.0994630711589,0.6103435822097372
subset_vecchia_covariance,3048,0.9525,0.32199360617968426,3.10565172974883,0.6544542856328781,0.13791321411878996,1953.2373762852776,0.6103866800891492
subset_vecchia_covariance,3049,0.9528125,0.32204383163292866,3.1051673771532378,-0.34130940339328564,0.037515565087341114,1953.2748918503648,0.6103984037032391
subset_vecchia_covariance,3050,0.953125,0.32208426710089694,3.1047775447123516,0.9378527019824283,0.28329491499759957,1953.5581867653625,0.6104869333641758
subset_vecchia_covariance,3051,0.9534375,0.32212159941885243,3.104417716179619,0.05379059214997642,0.0009320355919775628,1953.5591188009546,0.6104872246252984
subset_vecchia_covariance,3052,0.95375,0.322179378814561,3.103860972354711,-1.9288838253925695,1.1986982809473212,1954.757817081902,0.6108618178380943
subset_vecchia_covariance,3053,0.9540625,0.32222077701087337,3.1034621953203687,-0.3215388712945241,0.03331351865966065,1954.7911306005617,0.6108722283126755
subset_vecchia_covariance,3054,0.954375,0.32224374167412134,3.103241027443382,0.755921666710065,0.18413573459116303,1954.9752663351528,0.6109297707297352
subset_vecchia_covariance,3055,0.9546875,0.32228494273205455,3.1028443076578758,2.4963122792974906,2.008342790642699,1956.9836091257955,0.6115573778518111
subset_vecchia_covariance,3056,0.955,0.32231251693878643,3.102578855756694,0.41217750789044016,0.05475776955533303,1957.038366895351,0.6115744896547972
subset_vecchia_covariance,3057,0.9553125,0.32249968787410976,3.100778194831487,1.8079755222879776,1.054179074995117,1958.092545970346,0.6119039206157332
subset_vecchia_covariance,3058,0.955625,0.322508554944467,3.100692941842088,-2.143228557329709,1.4814200358145366,1959.5739660061606,0.6123668643769252
subset_vecchia_covariance,3059,0.9559375,0.32254001325483106,3.100390521810775,-0.6012330788081025,0.11659215589458964,1959.6905581620551,0.6124032994256422
subset_vecchia_covariance,3060,0.95625,0.32264210127310844,3.099409519260244,-0.18692672511886155,0.011273631427705676,1959.7018317934828,0.6124068224354634
subset_vecchia_covariance,3061,0.9565625,0.32267594350095585,3.0990844534310247,1.511471304287819,0.7371678758725917,1960.4389996693553,0.6126371873966735
