maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
307,12,7.476378,7.999999,8,8,2.869322,2.835153,0.000000,4776,4776,35981.299089,35341.841873,0.264151,0.268931,0.264151,34639.310779,36044.372967,0.258900,0.269402
307,13,2.941658,7.999999,8,8,2.791079,2.798144,0.000000,4777,4777,35984.240747,35349.841873,0.264211,0.268953,0.264211,34647.310779,36052.372966,0.258960,0.269462
307,14,6.368579,8.000000,8,8,2.540092,2.512890,0.000000,4778,4778,35990.609327,35357.841872,0.264271,0.269000,0.264271,34655.310778,36060.372966,0.259020,0.269522
307,15,7.515002,8.000000,8,8,2.517966,2.497764,0.000000,4779,4779,35998.124329,35365.841872,0.264331,0.269056,0.264331,34663.310778,36068.372966,0.259080,0.269581
307,16,10.448024,8.000000,8,8,2.315476,2.303019,0.000000,4780,4780,36008.572353,35373.841872,0.264390,0.269134,0.264390,34671.310778,36076.372966,0.259140,0.269641
308,1,9.146300,7.993786,8,8,51.132326,50.346028,0.000777,4781,4781,36017.718653,35381.835658,0.264450,0.269203,0.264450,34679.304564,36084.366752,0.259199,0.269701
308,2,6.047467,7.999971,8,8,15.350945,15.048496,0.000004,4782,4782,36023.766120,35389.835629,0.264510,0.269248,0.264510,34687.304536,36092.366723,0.259259,0.269761
308,3,6.300408,7.999986,8,8,12.137648,12.136642,0.000002,4783,4783,36030.066529,35397.835615,0.264570,0.269295,0.264570,34695.304521,36100.366709,0.259319,0.269821
308,4,15.470094,7.999762,8,8,6.742547,6.682133,0.000030,4784,4784,36045.536623,35405.835377,0.264629,0.269411,0.264629,34703.304283,36108.366471,0.259379,0.269880
308,5,10.084104,7.999874,8,8,5.296972,5.260642,0.000016,4785,4785,36055.620727,35413.835251,0.264689,0.269486,0.264689,34711.304157,36116.366345,0.259438,0.269940
308,6,7.540265,7.999834,8,8,5.117636,5.152604,0.000021,4786,4786,36063.160993,35421.835085,0.264749,0.269542,0.264749,34719.303991,36124.366179,0.259498,0.270000
308,7,10.143739,7.999997,8,8,3.950445,3.931268,0.000000,4787,4787,36073.304732,35429.835082,0.264809,0.269618,0.264809,34727.303988,36132.366175,0.259558,0.270060
308,8,6.593365,7.999999,8,8,3.780712,3.761123,0.000000,4788,4788,36079.898096,35437.835081,0.264869,0.269668,0.264869,34735.303987,36140.366175,0.259618,0.270119
308,9,21.123820,7.999999,8,8,3.255375,3.200263,0.000000,4789,4789,36101.021916,35445.835080,0.264928,0.269825,0.264928,34743.303986,36148.366174,0.259678,0.270179
308,10,2.882560,7.999997,8,8,3.131261,3.136412,0.000000,4790,4790,36103.904475,35453.835077,0.264988,0.269847,0.264988,34751.303983,36156.366170,0.259737,0.270239
308,11,11.781037,7.999988,8,8,2.973131,2.960546,0.000001,4791,4791,36115.685513,35461.835065,0.265048,0.269935,0.265048,34759.303971,36164.366159,0.259797,0.270299
308,12,10.314618,7.999995,8,8,2.852804,2.834678,0.000001,4792,4792,36126.000131,35469.835060,0.265108,0.270012,0.265108,34767.303967,36172.366154,0.259857,0.270359
308,13,1.762826,7.999998,8,8,2.811814,2.802278,0.000000,4793,4793,36127.762957,35477.835058,0.265168,0.270025,0.265168,34775.303964,36180.366152,0.259917,0.270418
308,14,9.071570,8.000000,8,8,2.530347,2.513740,0.000000,4794,4794,36136.834527,35485.835058,0.265227,0.270093,0.265227,34783.303964,36188.366152,0.259977,0.270478
308,15,17.444266,8.000000,8,8,2.495269,2.496022,0.000000,4795,4795,36154.278793,35493.835058,0.265287,0.270223,0.265287,34791.303964,36196.366152,0.260036,0.270538
308,16,19.230024,7.999999,8,8,2.313599,2.301547,0.000000,4796,4796,36173.508818,35501.835057,0.265347,0.270367,0.265347,34799.303963,36204.366151,0.260096,0.270598
309,1,3.585229,7.995752,8,8,46.233746,45.523139,0.000531,4797,4797,36177.094046,35509.830809,0.265407,0.270394,0.265407,34807.299715,36212.361903,0.260156,0.270658
309,2,0.666919,7.999852,8,8,13.480561,13.431612,0.000018,4798,4798,36177.760965,35517.830662,0.265467,0.270399,0.265467,34815.299568,36220.361755,0.260216,0.270717
309,3,2.338669,7.999992,8,8,12.216018,12.196684,0.000001,4799,4799,36180.099635,35525.830654,0.265526,0.270416,0.265526,34823.299560,36228.361748,0.260275,0.270777
309,4,0.612225,7.999964,8,8,6.392342,6.389459,0.000005,4800,4800,36180.711859,35533.830618,0.265586,0.270421,0.265586,34831.299524,36236.361712,0.260335,0.270837
309,5,1.634146,7.999931,8,8,5.276337,5.274827,0.000009,4801,4801,36182.346005,35541.830548,0.265646,0.270433,0.265646,34839.299455,36244.361642,0.260395,0.270897
309,6,2.310846,7.999864,8,8,5.096339,5.095187,0.000017,4802,4802,36184.656851,35549.830412,0.265706,0.270451,0.265706,34847.299319,36252.361506,0.260455,0.270957
309,7,0.751045,7.999993,8,8,3.853247,3.853332,0.000001,4803,4803,36185.407896,35557.830405,0.265766,0.270456,0.265766,34855.299312,36260.361499,0.260515,0.271016
309,8,0.372020,8.000000,8,8,3.775391,3.775435,0.000000,4804,4804,36185.779916,35565.830405,0.265825,0.270459,0.265825,34863.299311,36268.361499,0.260574,0.271076
309,9,0.550808,7.999995,8,8,3.217899,3.216873,0.000001,4805,4805,36186.330724,35573.830400,0.265885,0.270463,0.265885,34871.299307,36276.361494,0.260634,0.271136
309,10,1.982870,7.999997,8,8,3.128333,3.128468,0.000000,4806,4806,36188.313594,35581.830397,0.265945,0.270478,0.265945,34879.299303,36284.361491,0.260694,0.271196
309,11,0.523773,7.999998,8,8,2.954665,2.954712,0.000000,4807,4807,36188.837368,35589.830395,0.266005,0.270482,0.266005,34887.299301,36292.361489,0.260754,0.271256
309,12,1.073018,7.999999,8,8,2.848499,2.848016,0.000000,4808,4808,36189.910385,35597.830394,0.266064,0.270490,0.266064,34895.299300,36300.361488,0.260814,0.271315
309,13,0.613126,7.999999,8,8,2.798467,2.798432,0.000000,4809,4809,36190.523511,35605.830393,0.266124,0.270494,0.266124,34903.299299,36308.361487,0.260873,0.271375
309,14,0.640202,8.000000,8,8,2.520423,2.520166,0.000000,4810,4810,36191.163713,35613.830393,0.266184,0.270499,0.266184,34911.299299,36316.361487,0.260933,0.271435
309,15,1.823861,8.000000,8,8,2.502630,2.502657,0.000000,4811,4811,36192.987574,35621.830392,0.266244,0.270513,0.266244,34919.299299,36324.361486,0.260993,0.271495
309,16,0.751641,8.000000,8,8,2.308505,2.308334,0.000000,4812,4812,36193.739215,35629.830392,0.266304,0.270518,0.266304,34927.299299,36332.361486,0.261053,0.271554
310,1,5.107208,7.996258,8,8,46.790583,45.779542,0.000468,4813,4813,36198.846423,35637.826651,0.266363,0.270557,0.266363,34935.295557,36340.357744,0.261113,0.271614
310,2,8.348256,7.999880,8,8,13.577888,13.531950,0.000015,4814,4814,36207.194679,35645.826531,0.266423,0.270619,0.266423,34943.295437,36348.357624,0.261172,0.271674
310,3,3.034201,7.999995,8,8,12.290225,12.199989,0.000001,4815,4815,36210.228881,35653.826525,0.266483,0.270642,0.266483,34951.295431,36356.357619,0.261232,0.271734
310,4,23.444311,7.999958,8,8,6.421261,6.405293,0.000005,4816,4816,36233.673191,35661.826483,0.266543,0.270817,0.266543,34959.295389,36364.357576,0.261292,0.271794
310,5,6.579037,7.999919,8,8,5.291043,5.285701,0.000010,4817,4817,36240.252228,35669.826402,0.266603,0.270866,0.266603,34967.295308,36372.357495,0.261352,0.271853
310,6,7.514175,7.999894,8,8,5.102613,5.095782,0.000013,4818,4818,36247.766403,35677.826296,0.266662,0.270922,0.266662,34975.295202,36380.357390,0.261412,0.271913
310,7,16.374152,7.999987,8,8,3.861484,3.859862,0.000002,4819,4819,36264.140556,35685.826283,0.266722,0.271045,0.266722,34983.295189,36388.357377,0.261471,0.271973
310,8,3.354040,7.999999,8,8,3.782180,3.777872,0.000000,4820,4820,36267.494596,35693.826282,0.266782,0.271070,0.266782,34991.295188,36396.357376,0.261531,0.272033
310,9,4.031291,7.999996,8,8,3.224938,3.225160,0.000001,4821,4821,36271.525888,35701.826278,0.266842,0.271100,0.266842,34999.295184,36404.357371,0.261591,0.272093
310,10,7.015076,7.999999,8,8,3.127847,3.127918,0.000000,4822,4822,36278.540963,35709.826277,0.266902,0.271152,0.266902,35007.295183,36412.357371,0.261651,0.272152
310,11,8.580421,7.999998,8,8,2.958397,2.957665,0.000000,4823,4823,36287.121384,35717.826275,0.266961,0.271216,0.266961,35015.295181,36420.357368,0.261711,0.272212
310,12,8.095156,7.999998,8,8,2.853523,2.853571,0.000000,4824,4824,36295.216540,35725.826273,0.267021,0.271277,0.267021,35023.295179,36428.357367,0.261770,0.272272
310,13,25.055646,7.999999,8,8,2.799356,2.798668,0.000000,4825,4825,36320.272186,35733.826272,0.267081,0.271464,0.267081,35031.295178,36436.357366,0.261830,0.272332
310,14,10.039662,7.999999,8,8,2.523440,2.523286,0.000000,4826,4826,36330.311848,35741.826272,0.267141,0.271539,0.267141,35039.295178,36444.357365,0.261890,0.272392
310,15,1.743813,7.999999,8,8,2.504219,2.504118,0.000000,4827,4827,36332.055661,35749.826271,0.267201,0.271552,0.267201,35047.295177,36452.357365,0.261950,0.272451
310,16,6.446682,8.000000,8,8,2.310414,2.310268,0.000000,4828,4828,36338.502343,35757.826271,0.267260,0.271600,0.267260,35055.295177,36460.357365,0.262009,0.272511
311,1,14.419892,7.994904,8,8,39.522759,48.386469,0.000637,4829,4829,36352.922236,35765.821175,0.267320,0.271708,0.267320,35063.290081,36468.352269,0.262069,0.272571
311,2,8.943281,7.999724,8,8,11.634925,13.193892,0.000034,4830,4830,36361.865517,35773.820899,0.267380,0.271775,0.267380,35071.289805,36476.351993,0.262129,0.272631
311,3,3.087896,7.999898,8,8,9.879789,12.214856,0.000013,4831,4831,36364.953413,35781.820798,0.267440,0.271798,0.267440,35079.289704,36484.351891,0.262189,0.272690
311,4,2.769451,7.999966,8,8,5.306024,6.148443,0.000004,4832,4832,36367.722864,35789.820764,0.267499,0.271819,0.267499,35087.289670,36492.351858,0.262249,0.272750
311,5,16.075107,6.999902,7,7,4.691767,5.271652,0.000014,4833,4833,36383.797971,35796.820666,0.267552,0.271939,0.267552,35094.289572,36499.351760,0.262301,0.272803
311,6,9.751890,6.999906,7,7,4.462342,5.101471,0.000013,4834,4834,36393.549861,35803.820572,0.267604,0.272012,0.267604,35101.289478,36506.351666,0.262353,0.272855
311,7,7.523746,5.999998,6,6,3.567561,3.856279,0.000000,4835,4835,36401.073607,35809.820570,0.267649,0.272068,0.267649,35107.289476,36512.351664,0.262398,0.272900
311,8,6.425153,4.999993,5,5,3.714419,3.766994,0.000001,4836,4836,36407.498760,35814.820563,0.267686,0.272116,0.267686,35112.289470,36517.351657,0.262435,0.272937
311,9,5.447582,4.999995,5,5,3.223746,3.225813,0.000001,4837,4837,36412.946342,35819.820559,0.267724,0.272157,0.267724,35117.289465,36522.351652,0.262473,0.272975
311,10,4.639299,4.999998,5,5,3.132095,3.133686,0.000000,4838,4838,36417.585641,35824.820557,0.267761,0.272191,0.267761,35122.289463,36527.351651,0.262510,0.273012
311,11,4.151749,4.999997,5,5,2.946591,2.963706,0.000001,4839,4839,36421.737391,35829.820554,0.267798,0.272223,0.267798,35127.289460,36532.351648,0.262548,0.273049
311,12,13.472316,4.999999,5,5,2.846496,2.852066,0.000000,4840,4840,36435.209707,35834.820553,0.267836,0.272323,0.267836,35132.289460,36537.351647,0.262585,0.273087
311,13,1.035200,4.999999,5,5,2.764570,2.803121,0.000000,4841,4841,36436.244907,35839.820553,0.267873,0.272331,0.267873,35137.289459,36542.351646,0.262622,0.273124
311,14,3.261132,4.999999,5,5,2.522189,2.524106,0.000000,4842,4842,36439.506039,35844.820552,0.267911,0.272355,0.267911,35142.289458,36547.351646,0.262660,0.273161
311,15,2.087731,5.000000,5,5,2.468039,2.502585,0.000000,4843,4843,36441.593770,35849.820552,0.267948,0.272371,0.267948,35147.289458,36552.351645,0.262697,0.273199
311,16,7.022451,4.000000,4,4,2.310480,2.310314,0.000000,4844,4844,36448.616221,35853.820552,0.267978,0.272423,0.267978,35151.289458,36556.351645,0.262727,0.273229
312,1,11.311314,7.993934,8,8,51.683339,50.667170,0.000758,4845,4845,36459.927534,35861.814486,0.268038,0.272508,0.268038,35159.283392,36564.345580,0.262787,0.273288
312,2,3.582491,7.999517,8,8,15.249695,15.152952,0.000060,4846,4846,36463.510025,35869.814003,0.268097,0.272535,0.268097,35167.282910,36572.345097,0.262846,0.273348
312,3,8.898867,7.999994,8,8,12.149759,12.135587,0.000001,4847,4847,36472.408892,35877.813998,0.268157,0.272601,0.268157,35175.282904,36580.345091,0.262906,0.273408
312,4,28.079798,7.999713,8,8,6.695815,6.691573,0.000036,4848,4848,36500.488690,35885.813711,0.268217,0.272811,0.268217,35183.282617,36588.344804,0.262966,0.273468
312,5,4.600268,7.999902,8,8,5.255468,5.256555,0.000012,4849,4849,36505.088958,35893.813612,0.268277,0.272845,0.268277,35191.282519,36596.344706,0.263026,0.273528
312,6,7.814269,7.999803,8,8,5.167681,5.165851,0.000025,4850,4850,36512.903227,35901.813415,0.268336,0.272904,0.268336,35199.282322,36604.344509,0.263086,0.273587
312,7,4.609572,7.999958,8,8,3.933914,3.934147,0.000005,4851,4851,36517.512798,35909.813373,0.268396,0.272938,0.268396,35207.282280,36612.344467,0.263145,0.273647
312,8,11.111981,8.000000,8,8,3.760242,3.760706,0.000000,4852,4852,36528.624779,35917.813373,0.268456,0.273021,0.268456,35215.282279,36620.344467,0.263205,0.273707
312,9,1.275899,7.999988,8,8,3.197183,3.197189,0.000001,4853,4853,36529.900678,35925.813361,0.268516,0.273031,0.268516,35223.282267,36628.344455,0.263265,0.273767
312,10,9.450369,7.999994,8,8,3.139106,3.138906,0.000001,4854,4854,36539.351047,35933.813355,0.268576,0.273102,0.268576,35231.282262,36636.344449,0.263325,0.273827
312,11,6.582115,7.999984,8,8,2.961417,2.962392,0.000002,4855,4855,36545.933161,35941.813340,0.268635,0.273151,0.268635,35239.282246,36644.344433,0.263385,0.273886
312,12,4.323912,7.999995,8,8,2.832715,2.832876,0.000001,4856,4856,36550.257074,35949.813334,0.268695,0.273183,0.268695,35247.282241,36652.344428,0.263444,0.273946
312,13,7.147560,7.999996,8,8,2.801964,2.801359,0.000000,4857,4857,36557.404634,35957.813331,0.268755,0.273237,0.268755,35255.282237,36660.344424,0.263504,0.274006
312,14,3.417366,7.999998,8,8,2.512804,2.512797,0.000000,4858,4858,36560.822000,35965.813328,0.268815,0.273262,0.268815,35263.282235,36668.344422,0.263564,0.274066
312,15,5.416379,8.000000,8,8,2.496793,2.496652,0.000000,4859,4859,36566.238379,35973.813328,0.268875,0.273303,0.268875,35271.282234,36676.344422,0.263624,0.274125
312,16,3.987552,7.999999,8,8,2.300890,2.300898,0.000000,4860,4860,36570.225931,35981.813327,0.268934,0.273332,0.268934,35279.282234,36684.344421,0.263684,0.274185
313,1,16.736796,7.995342,8,8,45.932078,46.222814,0.000582,4861,4861,36586.962727,35989.808670,0.268994,0.273457,0.268994,35287.277576,36692.339764,0.263743,0.274245
313,2,13.201645,7.999558,8,8,13.896581,13.706808,0.000055,4862,4862,36600.164372,35997.808228,0.269054,0.273556,0.269054,35295.277134,36700.339322,0.263803,0.274305
313,3,24.263880,7.999968,8,8,11.721316,12.120103,0.000004,4863,4863,36624.428252,36005.808196,0.269114,0.273737,0.269114,35303.277102,36708.339290,0.263863,0.274365
313,4,24.904732,7.999883,8,8,6.447193,6.410353,0.000015,4864,4864,36649.332984,36013.808078,0.269174,0.273924,0.269174,35311.276985,36716.339172,0.263923,0.274424
313,5,10.634632,7.999921,8,8,5.289451,5.232310,0.000010,4865,4865,36659.967616,36021.807999,0.269233,0.274003,0.269233,35319.276905,36724.339093,0.263983,0.274484
313,6,17.959579,7.999832,8,8,4.921361,5.107944,0.000021,4866,4866,36677.927195,36029.807831,0.269293,0.274137,0.269293,35327.276738,36732.338925,0.264042,0.274544
313,7,62.233454,7.999973,8,8,3.859707,3.848062,0.000003,4867,4867,36740.160649,36037.807804,0.269353,0.274602,0.269353,35335.276710,36740.338898,0.264102,0.274604
313,8,21.338807,7.999996,8,8,3.659565,3.759963,0.000000,4868,4868,36761.499456,36045.807800,0.269413,0.274762,0.269413,35343.276706,36748.338894,0.264162,0.274664
313,9,39.265498,7.999990,8,8,3.194842,3.192037,0.000001,4869,4869,36800.764954,36053.807790,0.269473,0.275055,0.269473,35351.276697,36756.338884,0.264222,0.274723
313,10,18.886846,7.999994,8,8,3.102139,3.134340,0.000001,4870,4870,36819.651800,36061.807784,0.269532,0.275197,0.269532,35359.276690,36764.338878,0.264281,0.274783
313,11,50.334010,7.999994,8,8,2.906543,2.944148,0.000001,4871,4871,36869.985809,36069.807778,0.269592,0.275573,0.269592,35367.276684,36772.338872,0.264341,0.274843
313,12,14.288128,7.999994,8,8,2.777668,2.828911,0.000001,4872,4872,36884.273937,36077.807772,0.269652,0.275680,0.269652,35375.276678,36780.338866,0.264401,0.274903
313,13,34.036184,7.999995,8,8,2.686614,2.799158,0.000001,4873,4873,36918.310122,36085.807767,0.269712,0.275934,0.269712,35383.276673,36788.338861,0.264461,0.274963
313,14,20.714597,6.999998,7,7,2.504010,2.509422,0.000000,4874,4874,36939.024719,36092.807766,0.269764,0.276089,0.269764,35390.276672,36795.338859,0.264513,0.275015
313,15,5.443510,6.999998,7,7,2.448420,2.495741,0.000000,4875,4875,36944.468229,36099.807763,0.269816,0.276129,0.269816,35397.276669,36802.338857,0.264566,0.275067
313,16,20.024191,6.999998,7,7,2.277199,2.300746,0.000000,4876,4876,36964.492420,36106.807762,0.269869,0.276279,0.269869,35404.276668,36809.338855,0.264618,0.275120
314,1,5.902400,7.997176,8,8,41.692190,40.708692,0.000353,4877,4877,36970.394820,36114.804937,0.269928,0.276323,0.269928,35412.273844,36817.336031,0.264678,0.275179
314,2,8.778311,7.999988,8,8,12.656321,12.626911,0.000001,4878,4878,36979.173130,36122.804926,0.269988,0.276389,0.269988,35420.273832,36825.336020,0.264737,0.275239
314,3,14.668615,7.999994,8,8,11.677044,12.038677,0.000001,4879,4879,36993.841745,36130.804920,0.270048,0.276499,0.270048,35428.273826,36833.336014,0.264797,0.275299
314,4,27.737986,7.999984,8,8,6.378520,6.277576,0.000002,4880,4880,37021.579731,36138.804904,0.270108,0.276706,0.270108,35436.273810,36841.335998,0.264857,0.275359
314,5,16.978814,7.999963,8,8,5.278062,5.285682,0.000005,4881,4881,37038.558545,36146.804867,0.270168,0.276833,0.270168,35444.273773,36849.335960,0.264917,0.275418
314,6,6.215474,7.999918,8,8,4.916465,5.000438,0.000010,4882,4882,37044.774019,36154.804785,0.270227,0.276879,0.270227,35452.273691,36857.335879,0.264977,0.275478
314,7,15.592502,7.999998,8,8,3.931292,3.876431,0.000000,4883,4883,37060.366520,36162.804783,0.270287,0.276996,0.270287,35460.273689,36865.335876,0.265036,0.275538
314,8,7.009468,7.999999,8,8,3.692491,3.742003,0.000000,4884,4884,37067.375988,36170.804782,0.270347,0.277048,0.270347,35468.273688,36873.335876,0.265096,0.275598
314,9,6.413359,7.999999,8,8,3.248877,3.225997,0.000000,4885,4885,37073.789347,36178.804781,0.270407,0.277096,0.270407,35476.273687,36881.335875,0.265156,0.275658
314,10,11.430743,7.999999,8,8,3.100133,3.127646,0.000000,4886,4886,37085.220090,36186.804780,0.270467,0.277181,0.270467,35484.273687,36889.335874,0.265216,0.275717
314,11,19.282118,8.000000,8,8,2.926125,2.936818,0.000000,4887,4887,37104.502209,36194.804780,0.270526,0.277326,0.270526,35492.273687,36897.335874,0.265276,0.275777
314,12,10.583918,8.000000,8,8,2.805130,2.828441,0.000000,4888,4888,37115.086127,36202.804780,0.270586,0.277405,0.270586,35500.273686,36905.335874,0.265335,0.275837
314,13,20.136623,7.999999,8,8,2.695885,2.792345,0.000000,4889,4889,37135.222751,36210.804780,0.270646,0.277555,0.270646,35508.273686,36913.335873,0.265395,0.275897
314,14,2.941075,8.000000,8,8,2.485464,2.511932,0.000000,4890,4890,37138.163826,36218.804780,0.270706,0.277577,0.270706,35516.273686,36921.335873,0.265455,0.275957
314,15,8.498265,7.000000,7,7,2.463425,2.496562,0.000000,4891,4891,37146.662091,36225.804779,0.270758,0.277641,0.270758,35523.273686,36928.335873,0.265507,0.276009
314,16,3.096580,7.000000,7,7,2.236711,2.301452,0.000000,4892,4892,37149.758670,36232.804779,0.270810,0.277664,0.270810,35530.273685,36935.335873,0.265560,0.276061
315,1,15.509116,7.997228,8,8,41.619352,40.938686,0.000347,4893,4893,37165.267787,36240.802007,0.270870,0.277780,0.270870,35538.270913,36943.333101,0.265619,0.276121
315,2,7.726846,7.999988,8,8,13.037171,12.466567,0.000002,4894,4894,37172.994632,36248.801994,0.270930,0.277838,0.270930,35546.270901,36951.333088,0.265679,0.276181
