year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2022,7,16,lon,0.9360,Vecchia_mm20,9.0493,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,1.1250,Vecchia_mm20,9.5741,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,1.3140,Vecchia_mm20,9.9657,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,1.5030,Vecchia_mm20,10.2580,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,1.6920,Vecchia_mm20,10.4761,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,16,lon,1.8810,Vecchia_mm20,10.6388,8.8128,0.4696,0.6457,2.3981,2.3046
2022,7,17,lat,0.0000,Corridor_4x4_lag643,0.0000,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.0440,Corridor_4x4_lag643,2.7379,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.1320,Corridor_4x4_lag643,4.5883,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.1760,Corridor_4x4_lag643,5.2595,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.3960,Corridor_4x4_lag643,7.1253,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.6160,Corridor_4x4_lag643,7.7772,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.8360,Corridor_4x4_lag643,8.0050,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,1.0560,Corridor_4x4_lag643,8.0846,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,1.2760,Corridor_4x4_lag643,8.1124,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,1.4960,Corridor_4x4_lag643,8.1221,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,1.7160,Corridor_4x4_lag643,8.1255,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,1.9360,Corridor_4x4_lag643,8.1267,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,2.1560,Corridor_4x4_lag643,8.1271,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lat,0.0000,Debiased_Whittle,0.0000,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.0440,Debiased_Whittle,2.5348,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.1320,Debiased_Whittle,4.2152,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.1760,Debiased_Whittle,4.7664,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.3960,Debiased_Whittle,6.0679,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.6160,Debiased_Whittle,6.3972,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.8360,Debiased_Whittle,6.4806,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,1.0560,Debiased_Whittle,6.5017,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,1.2760,Debiased_Whittle,6.5070,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,1.4960,Debiased_Whittle,6.5083,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,1.7160,Debiased_Whittle,6.5087,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,1.9360,Debiased_Whittle,6.5088,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,2.1560,Debiased_Whittle,6.5088,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lat,0.0000,Vecchia_mm20,0.0000,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.0440,Vecchia_mm20,2.8492,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.1320,Vecchia_mm20,4.2188,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.1760,Vecchia_mm20,4.7867,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.3960,Vecchia_mm20,6.7767,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.6160,Vecchia_mm20,7.8495,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,0.8360,Vecchia_mm20,8.4279,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,1.0560,Vecchia_mm20,8.7397,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,1.2760,Vecchia_mm20,8.9078,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,1.4960,Vecchia_mm20,8.9985,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,1.7160,Vecchia_mm20,9.0473,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,1.9360,Vecchia_mm20,9.0737,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lat,2.1560,Vecchia_mm20,9.0879,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.0000,Corridor_4x4_lag643,0.0000,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.0630,Corridor_4x4_lag643,3.1083,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.1260,Corridor_4x4_lag643,4.3397,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.1800,Corridor_4x4_lag643,5.1517,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.3690,Corridor_4x4_lag643,6.8484,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.5580,Corridor_4x4_lag643,7.5777,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.7470,Corridor_4x4_lag643,7.8911,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.9360,Corridor_4x4_lag643,8.0258,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,1.1250,Corridor_4x4_lag643,8.0837,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,1.3140,Corridor_4x4_lag643,8.1086,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,1.5030,Corridor_4x4_lag643,8.1193,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,1.6920,Corridor_4x4_lag643,8.1239,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,1.8810,Corridor_4x4_lag643,8.1259,6.6508,0.2092,0.2238,0.8544,1.4766
2022,7,17,lon,0.0000,Debiased_Whittle,0.0000,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.0630,Debiased_Whittle,2.9530,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.1260,Debiased_Whittle,4.0918,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.1800,Debiased_Whittle,4.7727,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.3690,Debiased_Whittle,5.9635,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.5580,Debiased_Whittle,6.3375,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.7470,Debiased_Whittle,6.4550,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.9360,Debiased_Whittle,6.4919,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,1.1250,Debiased_Whittle,6.5035,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,1.3140,Debiased_Whittle,6.5071,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,1.5030,Debiased_Whittle,6.5083,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,1.6920,Debiased_Whittle,6.5086,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,1.8810,Debiased_Whittle,6.5087,5.2310,0.1601,0.1632,0.7636,1.2778
2022,7,17,lon,0.0000,Vecchia_mm20,0.0000,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.0630,Vecchia_mm20,3.0796,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.1260,Vecchia_mm20,3.9759,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.1800,Vecchia_mm20,4.6373,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.3690,Vecchia_mm20,6.3493,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.5580,Vecchia_mm20,7.4051,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.7470,Vecchia_mm20,8.0564,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,0.9360,Vecchia_mm20,8.4580,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,1.1250,Vecchia_mm20,8.7058,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,1.3140,Vecchia_mm20,8.8586,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,1.5030,Vecchia_mm20,8.9528,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,1.6920,Vecchia_mm20,9.0110,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,17,lon,1.8810,Vecchia_mm20,9.0468,7.0780,0.3561,0.3911,1.3574,2.0265
2022,7,18,lat,0.0000,Corridor_4x4_lag643,0.0000,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.0440,Corridor_4x4_lag643,1.6743,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.1320,Corridor_4x4_lag643,3.3198,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.1760,Corridor_4x4_lag643,3.9824,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.3960,Corridor_4x4_lag643,6.1857,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.6160,Corridor_4x4_lag643,7.2652,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.8360,Corridor_4x4_lag643,7.7941,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,1.0560,Corridor_4x4_lag643,8.0533,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,1.2760,Corridor_4x4_lag643,8.1802,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,1.4960,Corridor_4x4_lag643,8.2424,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,1.7160,Corridor_4x4_lag643,8.2729,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,1.9360,Corridor_4x4_lag643,8.2878,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,2.1560,Corridor_4x4_lag643,8.2952,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lat,0.0000,Debiased_Whittle,0.0000,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.0440,Debiased_Whittle,1.1777,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.1320,Debiased_Whittle,2.4604,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.1760,Debiased_Whittle,2.9204,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.3960,Debiased_Whittle,4.1752,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.6160,Debiased_Whittle,4.5979,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.8360,Debiased_Whittle,4.7404,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,1.0560,Debiased_Whittle,4.7883,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,1.2760,Debiased_Whittle,4.8045,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,1.4960,Debiased_Whittle,4.8099,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,1.7160,Debiased_Whittle,4.8118,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,1.9360,Debiased_Whittle,4.8124,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,2.1560,Debiased_Whittle,4.8126,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lat,0.0000,Vecchia_mm20,0.0000,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.0440,Vecchia_mm20,1.6273,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.1320,Vecchia_mm20,2.9067,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.1760,Vecchia_mm20,3.4820,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.3960,Vecchia_mm20,5.8221,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.6160,Vecchia_mm20,7.4678,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,0.8360,Vecchia_mm20,8.6251,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,1.0560,Vecchia_mm20,9.4390,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,1.2760,Vecchia_mm20,10.0113,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,1.4960,Vecchia_mm20,10.4138,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,1.7160,Vecchia_mm20,10.6968,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,1.9360,Vecchia_mm20,10.8959,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lat,2.1560,Vecchia_mm20,11.0359,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.0000,Corridor_4x4_lag643,0.0000,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.0630,Corridor_4x4_lag643,1.8313,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.1260,Corridor_4x4_lag643,2.8247,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.1800,Corridor_4x4_lag643,3.5538,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.3690,Corridor_4x4_lag643,5.4221,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.5580,Corridor_4x4_lag643,6.5553,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.7470,Corridor_4x4_lag643,7.2426,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.9360,Corridor_4x4_lag643,7.6595,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,1.1250,Corridor_4x4_lag643,7.9124,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,1.3140,Corridor_4x4_lag643,8.0658,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,1.5030,Corridor_4x4_lag643,8.1588,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,1.6920,Corridor_4x4_lag643,8.2152,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,1.8810,Corridor_4x4_lag643,8.2494,7.6444,0.3084,0.3780,1.5638,0.6578
2022,7,18,lon,0.0000,Debiased_Whittle,0.0000,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.0630,Debiased_Whittle,1.4022,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.1260,Debiased_Whittle,2.2387,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.1800,Debiased_Whittle,2.7903,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.3690,Debiased_Whittle,3.9432,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.5580,Debiased_Whittle,4.4389,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.7470,Debiased_Whittle,4.6520,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.9360,Debiased_Whittle,4.7436,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,1.1250,Debiased_Whittle,4.7830,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,1.3140,Debiased_Whittle,4.7999,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,1.5030,Debiased_Whittle,4.8072,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,1.6920,Debiased_Whittle,4.8103,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,1.8810,Debiased_Whittle,4.8117,4.5187,0.2022,0.2239,1.2366,0.2940
2022,7,18,lon,0.0000,Vecchia_mm20,0.0000,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.0630,Vecchia_mm20,1.7815,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.1260,Vecchia_mm20,2.5747,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.1800,Vecchia_mm20,3.2022,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.3690,Vecchia_mm20,5.0661,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.5580,Vecchia_mm20,6.5045,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.7470,Vecchia_mm20,7.6146,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,0.9360,Vecchia_mm20,8.4713,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,1.1250,Vecchia_mm20,9.1324,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,1.3140,Vecchia_mm20,9.6426,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,1.5030,Vecchia_mm20,10.0364,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,1.6920,Vecchia_mm20,10.3403,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,18,lon,1.8810,Vecchia_mm20,10.5748,10.4509,0.6249,0.7294,2.8237,0.9167
2022,7,19,lat,0.0000,Corridor_4x4_lag643,0.0000,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.0440,Corridor_4x4_lag643,3.4517,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.1320,Corridor_4x4_lag643,5.3079,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.1760,Corridor_4x4_lag643,5.9453,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.3960,Corridor_4x4_lag643,7.5648,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.6160,Corridor_4x4_lag643,8.0393,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.8360,Corridor_4x4_lag643,8.1784,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.0560,Corridor_4x4_lag643,8.2191,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.2760,Corridor_4x4_lag643,8.2311,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.4960,Corridor_4x4_lag643,8.2346,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.7160,Corridor_4x4_lag643,8.2356,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,1.9360,Corridor_4x4_lag643,8.2359,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,2.1560,Corridor_4x4_lag643,8.2360,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lat,0.0000,Debiased_Whittle,0.0000,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.0440,Debiased_Whittle,2.6423,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.1320,Debiased_Whittle,4.0878,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.1760,Debiased_Whittle,4.5337,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.3960,Debiased_Whittle,5.4914,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.6160,Debiased_Whittle,5.6908,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.8360,Debiased_Whittle,5.7323,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.0560,Debiased_Whittle,5.7409,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.2760,Debiased_Whittle,5.7427,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.4960,Debiased_Whittle,5.7431,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.7160,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,1.9360,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,2.1560,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lat,0.0000,Vecchia_mm20,0.0000,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.0440,Vecchia_mm20,3.7400,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.1320,Vecchia_mm20,5.1683,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.1760,Vecchia_mm20,5.7492,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.3960,Vecchia_mm20,7.7152,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.6160,Vecchia_mm20,8.7100,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,0.8360,Vecchia_mm20,9.2135,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.0560,Vecchia_mm20,9.4683,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.2760,Vecchia_mm20,9.5972,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.4960,Vecchia_mm20,9.6625,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.7160,Vecchia_mm20,9.6955,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,1.9360,Vecchia_mm20,9.7122,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lat,2.1560,Vecchia_mm20,9.7206,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.0000,Corridor_4x4_lag643,0.0000,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.0630,Corridor_4x4_lag643,3.6661,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.1260,Corridor_4x4_lag643,4.8210,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.1800,Corridor_4x4_lag643,5.5757,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.3690,Corridor_4x4_lag643,7.1259,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.5580,Corridor_4x4_lag643,7.7728,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.7470,Corridor_4x4_lag643,8.0427,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.9360,Corridor_4x4_lag643,8.1554,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.1250,Corridor_4x4_lag643,8.2024,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.3140,Corridor_4x4_lag643,8.2220,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.5030,Corridor_4x4_lag643,8.2302,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.6920,Corridor_4x4_lag643,8.2336,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,1.8810,Corridor_4x4_lag643,8.2350,6.1156,0.1792,0.2162,1.0894,2.1204
2022,7,19,lon,0.0000,Debiased_Whittle,0.0000,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.0630,Debiased_Whittle,2.8847,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.1260,Debiased_Whittle,3.8179,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.1800,Debiased_Whittle,4.3712,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.3690,Debiased_Whittle,5.3240,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.5580,Debiased_Whittle,5.6151,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.7470,Debiased_Whittle,5.7041,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.9360,Debiased_Whittle,5.7312,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.1250,Debiased_Whittle,5.7395,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.3140,Debiased_Whittle,5.7421,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.5030,Debiased_Whittle,5.7429,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.6920,Debiased_Whittle,5.7431,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,1.8810,Debiased_Whittle,5.7432,4.2441,0.1402,0.1594,0.8880,1.4991
2022,7,19,lon,0.0000,Vecchia_mm20,0.0000,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.0630,Vecchia_mm20,3.8033,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.1260,Vecchia_mm20,4.6127,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.1800,Vecchia_mm20,5.2178,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.3690,Vecchia_mm20,6.8254,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.5580,Vecchia_mm20,7.8601,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.7470,Vecchia_mm20,8.5261,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,0.9360,Vecchia_mm20,8.9549,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.1250,Vecchia_mm20,9.2308,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.3140,Vecchia_mm20,9.4084,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.5030,Vecchia_mm20,9.5228,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.6920,Vecchia_mm20,9.5964,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,19,lon,1.8810,Vecchia_mm20,9.6437,6.8634,0.3230,0.4290,1.7473,2.8659
2022,7,20,lat,0.0000,Corridor_4x4_lag643,0.0000,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.0440,Corridor_4x4_lag643,4.2117,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.1320,Corridor_4x4_lag643,6.5810,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.1760,Corridor_4x4_lag643,7.2865,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.3960,Corridor_4x4_lag643,8.7237,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.6160,Corridor_4x4_lag643,8.9914,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,0.8360,Corridor_4x4_lag643,9.0413,6.7750,0.1309,0.1997,0.8787,2.2777
2022,7,20,lat,1.0560,Corridor_4x4_lag643,9.0506,6.7750,0.1309,0.1997,0.8787,2.2777
