handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
counterclockwise,4,5,18126,0.28399999999999842,124.25900000000128,-2.6070486155155619,10.061977335525206,1.1414250903725556,1.7557981801920608,2.55380015111876,37.059096864632849,35.370359204065736,0.15655577701200252,48.625308132330566,45.783546052410429,5.6949680808005816,0.028123125961270218,0.080348635491338291
counterclockwise,4,5,18126,0.28399999999999842,124.32200000000127,-3.3177553334931682,-2.5783040821299998,-0.91677336521244945,1.7557441554571986,2.5534242233584008,37.0689301750716,35.358160633200839,0.15643392614117602,48.626781002642318,45.76681057565694,5.6946561644304836,0.028123125961270218,0.08102459875476585
counterclockwise,4,5,18126,0.28399999999999842,124.38500000000126,0.20258677538026326,3.0840731975439724,0.50674603543708829,1.7869876378095717,2.5936250760287485,38.302073761440631,35.357751962046251,0.17717567989601912,50.233293666703176,45.766533332320677,5.7111383031547227,0.028123125961270218,0.080751694331622353
counterclockwise,4,5,18126,0.28399999999999842,124.44800000000124,1.9069520063757013,2.2849094660172984,0.65061091917894354,1.7870889378679817,2.5937147057229391,38.304784535768988,35.359536385655666,0.17701952707977031,50.236318008374802,45.767780956064129,5.7108447651584573,0.028123125961270218,0.080978414929295181
counterclockwise,4,5,18126,0.28399999999999842,124.51100000000123,-1.1719715602202512,6.11142284941974,0.75772815851349806,1.7568293433504099,2.5556409157027673,37.082149590364935,35.384727370867012,0.15914161888841938,48.666536891272315,45.814575569949398,5.6968998100009669,0.028123125961270218,0.046636526306624189
counterclockwise,4,5,18126,0.28399999999999842,124.57400000000122,-4.5401925216619574,-4.0858056348983327,-1.3404312714801949,1.7255116218159841,2.5159695556733728,35.829651726206272,35.388722171130794,0.14493893441666117,47.055608303730331,45.819742468145535,5.6912331137075647,0.028123125961270218,0.038282056551338636
counterclockwise,4,5,18126,0.28399999999999842,124.63700000000121,4.2622571898503692,1.6734820277494802,0.92534762750993649,1.7248009942764864,2.5148647912068047,35.806850986880178,35.382590749733346,0.14481855317363812,47.02029914534247,45.808900409165467,5.6916200711185496,0.028123125961270218,0.039221477546333768
counterclockwise,4,5,18126,0.28399999999999842,124.7000000000012,12.167351937423733,-4.0187813877060528,1.2867840504304411,1.7250919262367805,2.5153169334064249,35.828053899082555,35.372739914299672,0.14491088880348291,47.052720976383789,45.795629218935233,5.6910309271846007,0.028123125961270218,0.040481036422322141
counterclockwise,4,5,18126,0.28399999999999842,124.76300000000118,9.1957134108029308,5.3546949996671263,2.2650593886153576,1.7251548389181854,2.5153719941950281,35.824186531304001,35.379907353236121,0.14465717058024885,47.046687313821536,45.805090292253041,5.6905882287766332,0.028123125961270218,0.040953371000804734
counterclockwise,4,5,18126,0.28399999999999842,124.82600000000117,11.771611347589802,3.1727922925733232,2.3324597221160022,1.7257098206602139,2.5163098546539562,35.83711697430163,35.390317773921716,0.14446645779550082,47.066037275594596,45.824622697535851,5.6905838737538446,0.028123125961270218,0.041478187199122031
counterclockwise,4,5,18126,0.28399999999999842,124.88900000000116,5.6831645407749338,2.5798433764555755,1.2875029976369459,1.716855118694637,2.5020402274373188,35.434043276520413,35.408302459433131,0.15705044522999967,46.373263609306207,45.857191006333025,5.7310701598400433,0.028123125961270218,0.042492132094285741
counterclockwise,4,5,18126,0.28399999999999842,124.95200000000115,3.8730601737539505,5.689078160927779,1.4828779300004409,1.7165945780616085,2.501503611106092,35.414804106193259,35.418384175622293,0.156475986842324,46.339330531776888,45.870457250631205,5.7306793451130851,0.028123125961270218,0.04271675342715564
counterclockwise,4,5,18126,0.28399999999999842,125.01500000000114,0.53279978351283752,0.730368670442334,0.19594490668429521,1.7163092047299184,2.5011160878234455,35.420260954818488,35.402012407730567,0.15583635757154335,46.350175911520594,45.84360578162989,5.7303353089793294,0.028123125961270218,0.04392383068329439
counterclockwise,4,5,18126,0.28399999999999842,125.07800000000113,0.31662811016877512,7.8924134810055051,1.2651982497533871,1.7174829174502881,2.5029822115953264,35.439532778775614,35.429846335487866,0.15667832833087858,46.378816034144691,45.891794933250857,5.7307565156457425,0.028123125961270218,0.044805521896484755
counterclockwise,4,5,18126,0.28399999999999842,125.14100000000111,1.1585778013661896,-3.4937561326660465,-0.35664785755684458,1.7170784236678374,2.5023368688461303,35.435877004622768,35.416340152851369,0.15679431949681155,46.376635853287944,45.867572349224268,5.7303994024895282,0.028123125961270218,0.045582249869990786
counterclockwise,4,5,18126,0.28399999999999842,125.2040000000011,8.8760450955748134,8.5032783787847563,2.6999409242666945,1.7166349288983507,2.5015403654533368,35.417671010816413,35.416029560947592,0.15701228549510438,46.346238501771644,45.864604320589834,5.7308064047327729,0.028123125961270218,0.046316992547646943
counterclockwise,4,5,18126,0.28399999999999842,125.26700000000109,-2.8270752342868866,-2.1134054878552408,-0.76831385933718832,1.7467595580874478,2.5403464561079558,35.413334744311229,36.659671317954292,0.17210884784419989,46.343902643186254,47.469335129456198,5.7472782486702583,0.028123125961270218,0.046269154967646949
counterclockwise,4,5,18126,0.28399999999999842,125.58200000000103,1.5586105943707951,3.2741980453810466,0.74842258971446141,1.7170920309884938,2.5039416019207534,35.434384502439556,35.428089225304987,0.15205848532140109,46.379145863303464,45.909519239342117,5.7417584475287704,0.028123125961270218,0.026963886286712584
counterclockwise,4,5,18126,0.28399999999999842,125.64500000000102,0.82663680823922636,4.9898011297299689,0.8980145474973863,1.7279375336529725,2.5239766723491748,35.448007320291623,35.886514051053609,0.14451825298623344,46.404563827482278,46.669487004735458,5.7704216242308899,0.028123125961270218,0.027141719671991416
counterclockwise,4,5,18126,0.28399999999999842,125.70800000000101,4.2649207179276765,16.257583790792783,3.1720367447502795,1.7279096087882821,2.5239974693065563,35.44730448694321,35.88618905648822,0.14445664193949104,46.405066750520817,46.669338167929908,5.7706701217505039,0.028123125961270218,0.028175607582700966
counterclockwise,4,5,18126,0.28399999999999842,125.771000000001,-2.9307690360751,16.707172573848201,2.114226957359528,1.7283598671087028,2.5246641228883377,35.455988132991763,35.896116997552326,0.14449200711756371,46.419064611358905,46.68375445280666,5.7702815791679098,0.028123125961270218,0.028091636990956473
counterclockwise,4,5,18126,0.28399999999999842,125.83400000000098,2.7549683209387172,7.6704888220079592,1.6129326631434744,1.7278597607130917,2.5238757197206501,35.445998758770195,35.885101409485245,0.14462218066156018,46.403001041108233,46.666954201924263,5.770369227317425,0.028123125961270218,0.028354045090100206
counterclockwise,4,5,18126,0.28399999999999842,125.89700000000097,2.4718082113569304,6.1808772588023189,1.339148582563761,1.7273553391135186,2.5231036140476086,35.435144475803213,35.87483451790699,0.14473457639762821,46.386097945388869,46.651460253980538,5.7705792466623427,0.028123125961270218,0.02930456653121551
counterclockwise,4,5,18126,0.28399999999999842,125.96000000000096,1.2757205665997322,0.32338807655844626,0.24962417028338657,1.7282095721288493,2.5244942526733212,35.452850623014925,35.891662224546664,0.145162622237613,46.418612157700792,46.676502554704925,5.7705565043359632,0.028123125961270218,0.029153419466075428
counterclockwise,4,5,18126,0.28399999999999842,126.02300000000095,0.60869757697897064,0.048283707858690184,0.10277666759043244,1.7277023465177312,2.5237365742626001,35.442035387961432,35.881151228854108,0.14531706799156585,46.402551847584419,46.660604321562943,5.7708357932610044,0.028123125961270218,0.030207250392315903
counterclockwise,4,5,18126,0.28399999999999842,126.08600000000094,-4.8792039303180577,0.042930737619843118,-0.75761434769694502,1.7281802818817862,2.5244832845636087,35.45141742232039,35.890559661682531,0.14582639022153843,46.418589173941029,46.674805882290904,5.7711750803737623,0.028123125961270218,0.030757703278407773
counterclockwise,4,5,18126,0.28399999999999842,126.14900000000092,-3.6709656244065449,-0.6332982265796927,-0.67252285653030075,1.7382718260510062,2.5402493374763062,35.890395714653067,35.889682250083112,0.13220966312102611,47.145602462621952,46.672941137883157,5.7291977681475306,0.028123125961270218,0.030663840484828685
counterclockwise,4,5,18126,0.28399999999999842,126.46400000000087,3.1772702171673015,6.476027514486983,1.4951042708306823,1.7289760097174625,2.5257823291161596,35.467374381118141,35.909881246629361,0.14470508008670135,46.448045446173495,46.702253271552621,5.7696262932385078,0.028123125961270218,0.033391835083690619
counterclockwise,4,5,18126,0.28399999999999842,126.52700000000085,1.1018019836924067,3.5565477994339787,0.72036100846676698,1.7292405142802174,2.5261684225234005,35.472319099130402,35.915175239371663,0.14507003996878498,46.454747219970628,46.710686834704404,5.7700742424876861,0.028123125961270218,0.034231986511259964
counterclockwise,4,5,18126,0.28399999999999842,126.59000000000084,3.7762241997218595,3.3382684034318295,1.1056342474963303,1.7297949043402623,2.5270891918778804,35.483534160845352,35.925865654452629,0.14560160767423391,46.477604381350673,46.725766436326886,5.7701217111015843,0.028123125961270218,0.034604606012058087
counterclockwise,4,5,18126,0.28399999999999842,126.65300000000083,1.8599083718082507,-5.0966282537926686,-0.49367639897464055,1.7284119873186714,2.5248924097102567,35.454604548246863,35.899748827876003,0.14449006524174202,46.427932744365144,46.686238396279904,5.7692826107875863,0.028123125961270218,0.034794143965592418
counterclockwise,4,5,18126,0.28399999999999842,126.71600000000082,10.980466622800195,-12.32875152165126,-0.17903492842627511,1.7295667367811205,2.526738385093088,35.478484992320347,35.922749080602998,0.14497228988596667,46.469110338225221,46.720765803412533,5.7696285241693328,0.028123125961270218,0.035586616425053341
counterclockwise,4,5,18126,0.28399999999999842,126.77900000000081,5.6427906170971713,-10.218948505754938,-0.69011574891199379,1.7287969252538864,2.5255261651386616,35.462408095660628,35.906926115768073,0.14497153461526047,46.443014298134472,46.696654350001452,5.7696280727209892,0.028123125961270218,0.036662489631612762
counterclockwise,4,5,18126,0.28399999999999842,126.84200000000079,-0.089217785966858365,-4.6685283065342444,-0.73303000293034082,1.7283079115501652,2.5247080887913569,35.452068089498056,35.896510114379282,0.1452150957673044,46.424537288511594,46.680998771344655,5.7697650559989482,0.028123125961270218,0.036604759849793084
counterclockwise,4,5,18126,0.28399999999999842,126.90500000000078,-7.6582321654745247,-6.6083837110329302,-2.217340265962497,1.7286290044147774,2.525242918853015,35.459348286582852,35.90147544044595,0.14572699092093089,46.43964586199575,46.687637015952404,5.769903869293965,0.028123125961270218,0.037565173492713148
counterclockwise,4,5,18126,0.28399999999999842,126.96800000000077,-0.93680955640616137,-12.687352462407379,-2.1008627746359112,1.7285063994558967,2.5250129996179367,35.45664721075655,35.898517255352438,0.1460137593195221,46.433574927759253,46.683625933336685,5.7701975868163657,0.028123125961270218,0.038037508071210653
counterclockwise,4,5,18126,0.28399999999999842,127.03100000000076,6.4844860126513639,-1.829887815841909,0.73381803376345833,1.727979981127409,2.5241401736520475,35.446353672463822,35.88702687917727,0.14598669216897364,46.415971142361805,46.665760293646919,5.7698424646155733,0.028123125961270218,0.038446864705888602
counterclockwise,4,5,18126,0.28399999999999842,127.09400000000075,10.616820171507049,-9.5472548776575401,0.19241892136679484,1.727783661219253,2.5237591511879902,35.442447702592176,35.882927150700013,0.14591956498838199,46.406441284423551,46.65984749218935,5.7696981962289478,0.028123125961270218,0.038971680904205906
counterclockwise,4,5,18126,0.28399999999999842,127.15700000000074,9.8381424328246396,3.9816265823033357,2.154199951686568,1.7282577353034858,2.5246192817652542,35.453137625937266,35.891616496032938,0.14603740201140791,46.427497016639862,46.673192612367203,5.7702576357633024,0.028123125961270218,0.040446414421503186
counterclockwise,4,5,18126,0.28399999999999842,127.22000000000072,0.69015962024924526,3.8390627354187092,0.69939922958695022,1.7278696141404095,2.5239343248442423,35.444853218789,35.884438276881411,0.14573491519482884,46.412146680746645,46.661691755278838,5.7695210625735047,0.028123125961270218,0.040441166259503301
counterclockwise,4,5,18126,0.28399999999999842,127.28300000000071,8.8846159479856688,3.2007979356648497,1.8845849436029853,1.7281088628841066,2.5243504634844047,35.450037350642447,35.888547735775489,0.14603709861648051,46.422444825471786,46.667841851970437,5.7698858276290288,0.028123125961270218,0.04106044937352011
counterclockwise,4,5,18126,0.28399999999999842,127.40900000000069,7.4851890607910274,6.7864586816725456,2.2176640898871591,1.7278950358937808,2.5239974249920047,35.446072066607691,35.885166401735063,0.14528406223463897,46.414677526449807,46.662450970126486,5.7691687391893449,0.028123125961270218,0.042215045009824141
counterclockwise,4,5,18126,0.28399999999999842,127.47200000000068,-0.22526223945687729,-7.5964738019742626,-1.2053064619938034,1.7281695535284116,2.524399648215117,35.4511474488774,35.891224970814285,0.14541419006613188,46.420924197693765,46.672289711149361,5.7694915044850728,0.028123125961270218,0.043054750927134809
counterclockwise,4,5,18126,0.28399999999999842,127.53500000000066,-2.6282245986137798,-3.5009368599887569,-0.95087831085483898,1.7281352232860197,2.5244285791229029,35.451359839316495,35.889650585540224,0.14536875890658041,46.425779127046852,46.668845487506154,5.7693160097355838,0.028123125961270218,0.044114879647754256
counterclockwise,4,5,18126,0.28399999999999842,127.59800000000065,5.9076235120484686,-8.9172998674986186,-0.44815266636904216,1.7292334560717031,2.5261358693187423,35.474069339218829,35.91181901333249,0.14568399469171367,46.46236834435426,46.702628969252025,5.7694863394905083,0.028123125961270218,0.044352096569382105
counterclockwise,4,5,18126,0.28399999999999842,127.66100000000064,-0.6125337807864959,-15.887153907268395,-2.5429113535273395,1.7273070799221351,2.5224624296242939,35.433688861052957,35.875457956837892,0.14416795746332189,46.3638994475441,46.647243608261491,5.770650470480625,0.028123125961270218,0.045416423819577584
counterclockwise,4,5,18126,0.28399999999999842,127.85000000000061,0.1704269439745878,-4.4342830523685066,-0.65628310014276403,1.7396629526729253,2.5385574101268151,35.435244566653928,36.413372398193857,0.13498408058191291,46.359687872975258,47.408790318569089,5.7319408284964943,0.028123125961270218,0.048124475402923507
counterclockwise,4,5,18126,0.28399999999999842,127.91300000000059,-0.63928929020874747,-10.562523106658675,-1.7269919827206592,1.7288724639866333,2.5249277178610616,35.466860876884411,35.906672817458983,0.14439760568897153,46.41951354239373,46.694016739631721,5.7704708411172767,0.028123125961270218,0.047547177584756573
counterclockwise,4,5,18126,0.28399999999999842,127.97600000000058,-1.5936936268539368,-7.2838984123864439,-1.3714995302694231,1.7276281570207042,2.5228497797323399,35.441503772328467,35.88128694475165,0.14398300048154966,46.372565557671557,46.655106446464593,5.7704062829801641,0.028123125961270218,0.048964181320234175
counterclockwise,4,5,18126,0.28399999999999842,128.03900000000056,-2.7800395732938279,-1.101364973821032,-0.60507023049469377,1.7276784024933478,2.5228115947731879,35.442099708268067,35.883237059855546,0.14376254697691859,46.369479779512453,46.657207110975364,5.7701510248997181,0.028123125961255303,0.049845872533394717
counterclockwise,4,5,18126,0.28399999999999842,128.10200000000054,0.93806894401034047,5.1583526116729939,0.94142872192744798,1.7283464058475131,2.5241110954884043,35.456862701427639,35.895590349816054,0.14402726327132243,46.402772361365123,46.677206641596854,5.7703230023845169,0.028123125961255303,0.049688427673890576
counterclockwise,4,5,18126,0.28399999999999842,128.48000000000047,17.613147831612796,-4.6347246506713988,2.0448868269374452,1.7278641227614595,2.5232873664781961,35.448090213942329,35.888191993753061,0.14212959002623959,46.383875581731424,46.665006564081963,5.7688572783148864,0.028123125961255303,0.054285817571181769
counterclockwise,4,5,18126,0.28399999999999842,128.54300000000046,10.610491694896767,-1.4291616632890234,1.4417923200443932,1.7279159448589902,2.5231224599799242,35.448641316959488,35.888838488675177,0.14260556890818599,46.376967779014755,46.664578851986008,5.7691621044443302,0.028123125961255303,0.055513887475260364
counterclockwise,4,5,18126,0.28399999999999842,128.60600000000045,-0.62029974102247021,-9.8820545621501807,-1.6192105630714757,1.7275235819839574,2.5226948212140612,35.441366566948084,35.880075139636567,0.142481165047045,46.37180904113243,46.652292376410593,5.7689628964005131,0.028123125961255303,0.055965229405803105
counterclockwise,4,5,18126,0.28399999999999842,128.66900000000044,-0.67863422582573474,4.9457110255995032,0.65545405374221244,1.7175411577017692,2.5042307017785048,35.447422253400219,35.435951939668463,0.15087191297333824,46.380021149515507,45.92767152389505,5.7383802091779677,0.028123125961255303,0.056469052956195469
counterclockwise,4,5,18126,0.28399999999999842,128.73200000000043,6.0036491119178876,4.1736131519899384,1.5831758369687468,1.7172466951895879,2.5037615902719557,35.442051862866521,35.429917757793007,0.15046641945840511,46.371609631168184,45.917046429006518,5.7381585009644311,0.028123125961255303,0.057455707409040352
counterclockwise,4,5,18126,0.28399999999999842,128.79500000000041,4.6864946902920916,-8.8079625741700482,-0.62257695682498526,1.7180393945173025,2.5051299751180283,35.460755947591196,35.444885430421792,0.15002624130463049,46.406960818238986,45.939148157342572,5.7376778378871522,0.028123125961255303,0.057665633888364286
counterclockwise,4,5,18126,0.28399999999999842,128.8580000000004,2.8794270319319435,1.7340391152026955,0.71808293620433927,1.7171935059344166,2.5037014299051648,35.441588960839766,35.429183774172117,0.14996027402746392,46.373190644231201,45.913812631000866,5.7376977146485935,0.028123125961255303,0.058841222172608169
counterclockwise,4,5,18126,0.28399999999999842,128.92100000000039,3.4615173317899224,0.48600851120485178,0.61703125242697232,1.7165938476162412,2.5027301682395713,35.428135713827885,35.416773545231436,0.15047410888709911,46.356032191969945,45.889837242928564,5.7380800040491344,0.028123125961255303,0.059701920737858689
counterclockwise,4,5,18126,0.28399999999999842,128.98400000000038,2.2119113549742355,-6.6325485558286452,-0.67510784896579445,1.7164773227527945,2.5025078370745386,35.423785194087884,35.414494070015607,0.15139187077266802,46.349470916231056,45.886010110220511,5.7386898687822647,0.028123125961255303,0.060457656063439787
counterclockwise,4,5,18126,0.28399999999999842,129.04700000000037,6.2592019558064731,-2.0123588868065898,0.6704273826055468,1.7162012295165814,2.5020780835811509,35.417629777350356,35.408687028658974,0.1516545759316108,46.343507937715231,45.87341473445062,5.7390076377307118,0.028123125961255303,0.061181902417126018
counterclockwise,4,5,18126,0.28399999999999842,129.11000000000035,2.6775885923454181,1.4239667061050154,0.63871114911203197,1.715913934559433,2.5015782651327587,35.410110593089293,35.40407768652296,0.1517896616049359,46.329166677788997,45.866970508429304,5.7391089269048985,0.028123125961255303,0.062336498053430049
counterclockwise,4,5,18126,0.28399999999999842,129.17300000000034,1.8376309982788972,1.0008777329594896,0.44198413001163395,1.7158487070775823,2.5014834930696535,35.410542497191102,35.401496548288584,0.1514872381098511,46.334173751335328,45.858666623281096,5.7386815936889954,0.028123125961255303,0.062405773791598743
counterclockwise,4,5,18126,0.28399999999999842,129.23600000000033,-2.8330433087347338,-5.8247374685918789,-1.3408752589447999,1.7174876246470343,2.5041990106621062,35.443135985070199,35.43487582545599,0.15247090521083706,46.384525945174687,45.919344785757332,5.7395269143725338,0.028123125961255303,0.063375634126094732
counterclockwise,4,5,18126,0.28399999999999842,129.29900000000032,0.89271392583855214,5.6723902048638681,1.0134978714719283,1.7159648434066785,2.5019498319266118,35.414522209420035,35.390159841795068,0.15744472253001285,46.348245865076571,45.843503482096025,5.7486470946518109,0.028123125961255303,0.064666681973977957
counterclockwise,4,5,18126,0.28399999999999842,129.36200000000031,-4.1347698902967256,3.2628104012896006,-0.14508194006203601,1.7178207971616695,2.5051979248166876,35.440344321528841,35.43960016582264,0.15847283202834839,46.400765282629777,45.924382716374339,5.7494961887499532,0.028123125961255303,0.065175149564205045
counterclockwise,4,5,18126,0.28399999999999842,129.4250000000003,-7.2121052141011637,1.0927149535548675,-0.96132537755719571,1.7167035824601997,2.5032750482012029,35.423645539267568,35.411660201056236,0.15754567142816756,46.369114008818229,45.877784294631539,5.7486476649247962,0.028123125961255303,0.065690073560702666
counterclockwise,4,5,18126,0.28399999999999842,129.48800000000028,-2.954726574356453,-1.9563361429986108,-0.76411567968793448,1.717715546809188,2.5049083351761308,35.453470753903133,35.42360444353001,0.15748181711343756,46.417838703686911,45.896014039355705,5.7487611573089294,0.028123125961255303,0.066687224337517476
counterclockwise,4,5,18126,0.28399999999999842,129.55100000000027,-1.7718657489581018,-2.0375061008803046,-0.59134689308708621,1.7182665938223154,2.5060332341701326,35.441186222831981,35.459328757319966,0.15758422364077251,46.404420509605004,45.957038684240239,5.7488940325869624,0.028123125961255303,0.067736252612016754
counterclockwise,4,5,18126,0.28399999999999842,129.61400000000026,7.2563374695149072,1.2397077911049941,1.3274977691563048,1.7182358256961086,2.5058081783289392,35.46281423969225,35.435553432507547,0.1576392173260206,46.438512371910505,45.912131773589536,5.7489747139221574,0.028123125961255303,0.068309351900577811
counterclockwise,4,5,18126,0.28399999999999842,129.67700000000025,1.7527533309741354,3.3271874973994739,0.7869925829249993,1.7184606987440867,2.5063382486327854,35.447534681584905,35.460710410879557,0.15769993807793692,46.416761456783235,45.956834709192208,5.7490411004286752,0.028123125961255303,0.06958360563011215
counterclockwise,4,5,18126,0.32799999999999846,123.94400000000134,1.7128714366634501,-4.9458385553810658,-0.49348177626492606,1.7545715020677166,2.5518814542103971,37.045480622714166,35.334609237921569,0.15563251658357413,48.612946280106186,45.715611677469582,5.6948885879814464,0.028123125961270218,0.079460646483828612
counterclockwise,4,5,18126,0.32799999999999846,124.00700000000133,-7.1765551242115295,8.4185315622136123,0.17257943924380514,1.7534476278812909,2.5504772808265277,37.004661518156446,35.329930215456599,0.15539479838885484,48.555346475233037,45.716301816929104,5.6947339043656173,0.028123125961270218,0.07884136336978198
counterclockwise,4,5,18126,0.32799999999999846,124.07000000000131,-10.046517865037123,10.772956722206336,0.085692167818457676,1.7553833085025046,2.553122301349402,37.057917750922158,35.354358651759611,0.15642380561996871,48.626885651612056,45.752610223081795,5.6953273174297934,0.028123125961270218,0.080159701659969121
counterclockwise,4,5,18126,0.32799999999999846,124.1330000000013,1.4900350481754943,-3.3923265355870216,-0.28910953344709933,1.7549232581772858,2.5522703935773543,37.052184156057059,35.34101609815766,0.15636438071412684,48.610296303013726,45.734525963077367,5.6949974298609316,0.028123125961270218,0.079985462682116079
counterclockwise,4,5,18126,0.32799999999999846,124.19600000000129,0.0035400546048363069,-0.3103826094979083,-0.047251261184902527,1.7542236324738467,2.5514107340161414,37.027419045087285,35.338276516304234,0.15580314807265427,48.578849487475935,45.73208782137884,5.6943685434974274,0.028123125961270218,0.07960759501930316
counterclockwise,4,5,18126,0.32799999999999846,124.25900000000128,2.4240997069114556,5.627665509177338,1.2464692720284876,1.7456316822601343,2.5374283814651015,36.618589295710308,35.370325792527005,0.16984443021749707,47.87628584101676,45.783602095102111,5.7364714367238943,0.028123125961270218,0.080121914893650531
counterclockwise,4,5,18126,0.32799999999999846,124.32200000000127,-1.6555968247040074,-7.4161759177959681,-1.4015690295518848,1.7455425487746852,2.5368186451806833,36.627001240209765,35.358175128229121,0.16969407705508499,47.868147148117416,45.766988251149172,5.7361409534462666,0.028123125961270218,0.080793679627502057
counterclockwise,4,5,18126,0.32799999999999846,124.38500000000126,2.5429480246227523,-4.066028572895231,-0.22795734811274498,1.7453073637659884,2.5365355678677561,36.617514210693685,35.357947717850053,0.16975527659369383,47.856582453812365,45.766969149538745,5.7361635381787535,0.028123125961270218,0.080520775204358561
counterclockwise,4,5,18126,0.32799999999999846,124.44800000000124,4.0268206083458393,8.4913275371702781,1.9385692693976968,1.7796601499219955,2.586399487956502,37.975974340693547,35.359467130550719,0.1902732690602198,49.856574491899948,45.767777560965975,5.7523177545058015,0.028123125961270218,0.08074119800765242
counterclockwise,4,5,18126,0.32799999999999846,124.51100000000123,-1.2428837968791944,0.35832109761667574,-0.13948278503227879,1.7493745709457011,2.5482947159251217,36.752140969449613,35.384760897693951,0.17241563004062965,48.285314775976069,45.814750685568839,5.7383947134867697,0.028123125961270218,0.045712849797554113
counterclockwise,4,5,18126,0.32799999999999846,124.57400000000122,-3.7047438943464686,0.95760257602620946,-0.43277986665047258,1.7492465341267114,2.5481134356365405,36.743033494854714,35.38889141276794,0.17236189645475686,48.273408537522819,45.820101271027099,5.738060650973555,0.028123125961270218,0.046405607179345484
counterclockwise,4,5,18126,0.32799999999999846,124.63700000000121,-0.8610840003862601,-2.3318596774630502,-0.49402863879419368,1.7488078481735241,2.547478746253701,36.731729673681336,35.382332740644472,0.17224205483184862,48.258515190490954,45.808593141615169,5.7381371326588742,0.028123125961270218,0.047402757956160287
counterclockwise,4,5,18126,0.32799999999999846,124.7000000000012,10.855300818936918,0.53294680458236865,1.7823444091232683,1.7148817243495653,2.498762706288479,35.387708008738372,35.372655005793497,0.15723684864650922,46.297790941786488,45.795567585088037,5.7318144172060546,0.028123125961270218,0.039924731252095058
counterclockwise,4,5,18126,0.32799999999999846,124.76300000000118,5.5013125718591542,3.2941131826373535,1.3690328739542812,1.714946851554765,2.4988088299453359,35.384045495908367,35.379745163469302,0.15696286443425866,46.291527743392244,45.80493022829225,5.7313515949453198,0.028123125961270218,0.040401264360153691
counterclockwise,4,5,18126,0.32799999999999846,124.82600000000117,3.9402306950080299,2.5900605873608704,1.0160820471537351,1.715502157944617,2.4997393744940073,35.396786868490466,35.390344839824508,0.15678196328956928,46.310252344234712,45.824783787057832,5.7313556809800721,0.028123125961270218,0.040926080558470988
counterclockwise,4,5,18126,0.32799999999999846,124.88900000000116,4.9508823976115721,-4.396288543073279,0.09832860123977627,1.7168476807377231,2.5020369676330225,35.43396685631744,35.408068599700954,0.15705012689448838,46.373260170556122,45.856902908924056,5.7311459965515761,0.028123125961270218,0.041940025453634698
counterclockwise,4,5,18126,0.32799999999999846,124.95200000000115,-1.4037218762283972,8.9562063904885107,1.1595883884075722,1.7165895351112384,2.5015042548868718,35.414849697267584,35.418121957081105,0.15647721222963518,46.339511351564198,45.870145368318241,5.7307540928530116,0.028123125961270218,0.042170944580898484
counterclockwise,4,5,18126,0.32799999999999846,125.01500000000114,-8.736492173288422,-0.98420314658748786,-1.5199801377606454,1.7163030224118143,2.5011152669672181,35.420251481118626,35.401760148282193,0.15583707032091754,46.350312197039869,45.843282372789488,5.7304080121581009,0.028123125961270218,0.043373823307446276
counterclockwise,4,5,18126,0.32799999999999846,125.07800000000113,-2.3142840329945571,1.4901416360214581,-0.13297030894539075,1.7174715235823403,2.5029705639380775,35.439313363641524,35.42959777800607,0.15667595440416759,46.378527086042588,45.891456126654759,5.7308286101061343,0.028123125961270218,0.04424921672625768
counterclockwise,4,5,18126,0.32799999999999846,125.14100000000111,-5.0588245281591089,-3.5076778099243811,-1.332619894044033,1.7170803244548913,2.5023486023388308,35.436013281429993,35.41626487141427,0.15680143729738383,46.377014806463649,45.867520733679143,5.7304752840669018,0.028123125961270218,0.04503119286174867
counterclockwise,4,5,18126,0.32799999999999846,125.2040000000011,1.0965330455924494,-3.7424433450639922,-0.40466918013795461,1.7166314324439447,2.5015431880409853,35.417528373709267,35.416022909040706,0.15701561468030323,46.346131800197092,45.8646834497236,5.7308802535221082,0.028123125961270218,0.045760687377419861
counterclockwise,4,5,18126,0.32799999999999846,125.26700000000109,-4.5705473774501915,0.6674804572794919,-0.61307529553751261,1.7159838076745664,2.5005157155161273,35.413132940100475,35.393245794455439,0.15702687832342854,46.343668286854012,45.824560642234019,5.7305649736078257,0.028123125961270218,0.046957268309588684
counterclockwise,4,5,18126,0.32799999999999846,125.33000000000108,6.7976296278986608,5.1859859040825187,1.8634641377350802,1.7470045660236682,2.5408407316343515,35.421287015174528,36.661014603925352,0.17248295801056135,46.357249420950637,47.474901094151392,5.7479995564827462,0.028123125961270218,0.046479081446955971
counterclockwise,4,5,18126,0.32799999999999846,125.58200000000103,1.2909785443885653,4.5664541610954288,0.90553937015219632,1.7272657514883822,2.5228762154619151,35.434410558827345,35.872788905833836,0.14425673900232749,46.37934510321729,46.648954284927065,5.7705319039402498,0.028123125961270218,0.02658436486938524
