handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
counterclockwise,5,6,18126,0.41599999999999854,127.3460000000007,-7.3315552372655173,-0.74188155787156185,-1.2626029086072639,1.378195013992102,1.7096731043872153,28.284082797669313,28.054079408549917,0.38940162623628227,30.640196414956524,25.664090502335661,7.2366970239566584,0.026671209122611311,0.043071099535239944
counterclockwise,5,6,18126,0.41599999999999854,127.40900000000069,-2.2866624061534671,-0.81642018106895997,-0.48390512169861977,1.3781974438797375,1.7089784018638903,28.284601210656206,28.053681913956126,0.38938383213622085,30.651392020023696,25.623287944500127,7.2366677558125758,0.026671209122611311,0.043390187783809347
counterclockwise,5,6,18126,0.41599999999999854,127.47200000000068,-5.1524218144492737,-4.4383005031342666,-1.4906163084940238,1.3782051049559174,1.7099646974877458,28.284552151594369,28.053994414612948,0.38941391067200648,30.66105215227924,25.654789701985372,7.2367091490779121,0.026671209122611311,0.044828184167226795
counterclockwise,5,6,18126,0.41599999999999854,127.53500000000066,-10.248270386123609,-3.3052903875480353,-2.1142674075105701,1.3781940214110922,1.7087465247204212,28.284589919587148,28.053523057609212,0.38939674530783419,30.662186667339995,25.602628378103326,7.2365310143086781,0.026671209122611311,0.044614059158296991
counterclockwise,5,6,18126,0.41599999999999854,127.59800000000065,-5.7706482884721968,-2.9404395125461598,-1.3567452451334583,1.3781717497234909,1.709311983451651,28.283304640476704,28.053828945943636,0.38943826428906503,30.653614202334388,25.634859963641915,7.2367619561555099,0.026671209122611311,0.045968084949969949
counterclockwise,5,6,18126,0.41599999999999854,127.66100000000064,1.3709880948729487,-1.8285445191603598,-0.066899012069531277,1.3781761428900052,1.7086619968134082,28.283807318549528,28.053525370409893,0.38942298383127261,30.661089948987275,25.600455610878946,7.23640503509636,0.026671209122611311,0.045600713611126956
counterclockwise,5,6,18126,0.41599999999999854,127.72400000000063,-0.17164485302968702,-4.8179985224025952,-0.76896219781332675,1.3781929237649577,1.7085996370201566,28.284700933609297,28.053323325969828,0.3894157522393602,30.685961501708896,25.571963547747835,7.2364751487752823,0.026671209122611311,0.046419426880512683
counterclockwise,5,6,18126,0.41599999999999854,127.78700000000062,-0.95660548447678639,0.88359870832114096,-0.013738907257019484,1.3804911494067609,1.7578263319707339,28.285321583261872,28.148147987342462,0.39010999507224309,30.712663401815728,27.688811074384972,7.2023633532370717,0.026671209122611311,0.047884713706234046
counterclockwise,5,6,18126,0.41599999999999854,127.85000000000061,-0.23171893369264218,-0.9606858091042938,-0.18426070069627953,1.3804823791963863,1.7564953977524873,28.28575065599566,28.147374799675884,0.39009021424523516,30.715302915650796,27.62965856307968,7.2025202960673385,0.026671209122611311,0.047804941644065589
counterclockwise,5,6,18126,0.41599999999999854,127.91300000000059,-0.78872381123412261,-3.9562313430154781,-0.73288381497847921,1.3805204466426206,1.7577276759400766,28.288251798577996,28.14639610806038,0.39008865542860693,30.742134789903574,27.653892628633685,7.2025020421985833,0.026671209122611311,0.049526338774581548
counterclockwise,5,6,18126,0.41599999999999854,127.97600000000058,1.080426871721617,2.4933381559007222,0.55325540559017494,1.3804956942346105,1.7565201633109075,28.288924776934103,28.144673933978538,0.39008020558224654,30.727011105299649,27.619701030675181,7.2019762725318781,0.026671209122611311,0.048789942342381133
counterclockwise,5,6,18126,0.41599999999999854,128.10200000000054,-0.3774469115118666,-7.1907672746919769,-1.1666553365765668,1.3805250070105721,1.757892812181632,28.290826769510321,28.143901221119677,0.39010056955884753,30.739208725009888,27.665210273940744,7.201847825040133,0.026671209122611311,0.05135269914472218
counterclockwise,5,6,18126,0.41599999999999854,128.22800000000052,-4.428897464907358,3.0520795464337489,-0.22360813513200983,1.3805185194187293,1.7564991126185954,28.292002124987633,28.142472179192318,0.39007110805990619,30.749078923853673,27.595314418883824,7.2023096010760934,0.026671209122611311,0.05197198225872407
counterclockwise,5,6,18126,0.41599999999999854,128.29100000000051,-1.0707582501633879,1.0093476286181549,-0.0122504876059365,1.3805360502548221,1.7567149135000164,28.292831419568039,28.142369087885008,0.39006347185880674,30.76287537731838,27.590783623683429,7.2019949565556729,0.026671209122611311,0.052958636711568953
counterclockwise,5,6,18126,0.41599999999999854,128.98400000000038,2.0193145694694765,2.2082102294755135,0.65639682963151791,1.3805753933830485,1.7564299143151421,28.2980527954536,28.138671356526523,0.3900420989008464,30.793556110292201,27.547938250878595,7.2015540840619838,0.026671209122611311,0.06115626572933653
counterclockwise,5,6,18126,0.41599999999999854,129.04700000000037,0.7057824072530039,0.28324770689918366,0.15417261865560961,1.3805581603922215,1.7564759854948115,28.296748543270546,28.139271379946472,0.39005307741372564,30.781180835294521,27.562953418705955,7.2014187339938758,0.026671209122611311,0.061859519435097828
counterclockwise,5,6,18126,0.41599999999999854,129.11000000000035,3.6877337329915765,1.5272077456382331,0.81283093047331845,1.3805753322255188,1.7563937335887132,28.297795029886913,28.138908057390516,0.39005551571525698,30.787412286334941,27.553053651407943,7.2014129981448392,0.026671209122611311,0.062424667174750578
counterclockwise,5,6,18126,0.41599999999999854,129.17300000000034,6.4220955221645415,3.1808181832180575,1.4958046069778408,1.3889178347300384,1.7966827326417545,28.63772976878316,28.139268658356098,0.38993968136975443,32.38441818134099,27.587694172900232,7.2073876623142219,0.026671209122611311,0.06435764453911981
counterclockwise,5,6,18126,0.41599999999999854,129.23600000000033,3.9545172855114856,4.5423728939657639,1.3190187137268621,1.3885075348754594,1.7950750374145235,28.620434811228865,28.140110578227393,0.38981575060794915,32.299150145516492,27.608051054099597,7.2074134335526967,0.026671209122611311,0.064105732763901246
counterclockwise,5,6,18126,0.41599999999999854,129.29900000000032,-0.97794522420910024,4.539944142383959,0.5460761510333485,1.3884246347602875,1.7952706463044679,28.615730610886033,28.141647780099838,0.38973368044457279,32.267700408775625,27.648981485739483,7.207334151073403,0.026671209122611311,0.064798490145692625
counterclockwise,5,6,18126,0.41599999999999854,129.36200000000031,-7.5426777854383529,8.8589706430265149,0.18307116874973023,1.3824476348555681,1.8083097896661231,28.288888331914812,28.233088362733675,0.38708323701723524,30.709175169573719,29.873313916163472,7.1763852215232777,0.026671209122611311,0.066267975501004939
counterclockwise,5,6,18126,0.41599999999999854,129.4250000000003,-3.985500012219815,-8.7652991652190018,-1.9742948975631081,1.3803861038396303,1.7581334466494989,28.286484648713454,28.143715141535758,0.38952097605046099,30.686635530540183,27.707557728313546,7.2127455493677237,0.026671209122611311,0.066509390952223732
counterclockwise,5,6,18126,0.41599999999999854,129.48800000000028,-0.64598854515514148,-9.0266211991655947,-1.49147866145157,1.3804265629718924,1.7584320719593287,28.286766884278862,28.145071783977691,0.38954899351199002,30.692201986899036,27.714819354346666,7.2125341228178179,0.026671209122611311,0.067296615249699682
counterclockwise,5,6,18126,0.41599999999999854,129.55100000000027,-3.537734143244271,-1.9019186509784212,-0.84705029752344363,1.3805025756193001,1.7589282211374613,28.2896454048377,28.145077873827894,0.38965780735600442,30.714935716077662,27.711621110886966,7.2128304884032453,0.026671209122611311,0.068094335871145564
counterclockwise,5,6,18126,0.41599999999999854,129.61400000000026,-4.2511120315327799,-0.47950110845905547,-0.73970268766715164,1.3805604318619815,1.7593284883403641,28.293125470567194,28.143757093257182,0.38973683940984172,30.729717510373632,27.712288054996623,7.2132824641488433,0.026671209122611311,0.069257774076905101
counterclockwise,5,6,18126,0.41599999999999854,129.80300000000022,-9.0582589808996161,-3.8354170020418206,-2.0095278140810162,1.3805505192127032,1.7588177774859168,28.296528467766812,28.14024295828591,0.38952890512888372,30.756478574629945,27.664754254853925,7.2124617074620794,0.026671209122611311,0.071699219031501421
counterclockwise,5,6,18126,0.41599999999999854,129.99200000000019,-1.6293312178696659,0.99666041400006788,-0.10169352772617812,1.3882794470403443,1.8106426408204928,28.298312516713686,28.466446802867292,0.38842428246178073,30.717134224199615,29.870609476872353,7.2220185601162914,0.026671209122611311,0.074245181715478642
counterclockwise,5,6,18126,0.41599999999999854,130.05500000000018,-1.6813573700711779,11.176989744760357,1.4581519204592137,1.3884818756745883,1.8115151560550273,28.296449685144033,28.476786078142656,0.38848341033275302,30.707716783625091,29.917338797912709,7.2219149796918014,0.026671209122611311,0.075567718535256748
counterclockwise,6,7,18126,-1.2560000000000029,124.32200000000127,-6.2119254141904214,-1.7579248980952586,-1.2437289840837615,1.3803191613523413,1.7467839512017473,28.167167603791704,28.247020012128239,0.3980094226112425,28.849260601751741,28.91858825443251,7.3163211152354997,0.025889283607678313,0.041255235489606218
counterclockwise,6,7,18126,-1.2560000000000029,124.38500000000126,-6.8944301123980409,-0.76209210595174248,-1.197249145130862,1.3802582041052904,1.7469150413351373,28.167256746795168,28.244147264368905,0.39811316310112987,28.871097595368109,28.901878281006109,7.316150648446623,0.025889283607678313,0.041685584772224019
counterclockwise,6,7,18126,-1.2560000000000029,124.44800000000124,-9.1261520171858379,-13.017345748188806,-3.4343805145047224,1.3802431277617739,1.7470472012733542,28.16833020603196,28.242418862281525,0.39810469064695964,28.876417278605224,28.903156822366096,7.3155562886513268,0.025889283607678313,0.04146516196891524
counterclockwise,6,7,18126,-1.2560000000000029,124.51100000000123,-1.3274874484239176,-3.5918632772359658,-0.76114933908337779,1.3802706386165877,1.7495640310849501,28.171623332336438,28.240086039469006,0.39814743554825327,28.944879776416528,28.937918112047971,7.3158178914994352,0.025889283607678313,0.042682735549038828
counterclockwise,6,7,18126,-1.2560000000000029,124.57400000000122,-7.5110123006555902,-0.6749304718065946,-1.2803992174211436,1.380249881836207,1.750869751186602,28.17435493071364,28.236361609129276,0.39815952618554151,29.013934501302536,28.922558382857403,7.3153203121603418,0.025889283607678313,0.041853525955653337
counterclockwise,6,7,18126,-1.2560000000000029,124.63700000000121,-10.795002969106584,-0.16080277474689586,-1.7155816423840737,1.3803414179048432,1.7529591398276665,28.178458062241056,28.236217484542554,0.39804126329961287,29.044094908401924,28.979510369040874,7.315287401963916,0.025889283607678313,0.042521092159928817
counterclockwise,6,7,18126,-1.2560000000000029,124.7000000000012,-7.1683574088962025,-4.935799363825625,-1.8829967743135816,1.380429118616568,1.7547716525348467,28.179851482022301,28.23844142173003,0.3980569806782901,29.093218427478256,29.005726198347254,7.3149861574620392,0.025889283607678313,0.042798195112633435
counterclockwise,6,7,18126,-1.2560000000000029,124.76300000000118,-2.2543443846913149,1.8569522446799542,-0.06708511106502224,1.3803500407100342,1.7532615826382587,28.179228233665569,28.23579205120652,0.39803754983617479,29.070799140039703,28.965344447440039,7.3149427121304216,0.025889283607678313,0.042178911998586796
counterclockwise,6,7,18126,-1.2560000000000029,124.82600000000117,-1.3233890052200152,0.21673544912211939,-0.17389956388338149,1.3803666507564036,1.7544388320837114,28.180271622273125,28.235274651346177,0.398105675995025,29.109493822118914,28.975330380378153,7.3147575925799613,0.025889283607678313,0.043155070127461753
counterclockwise,6,7,18126,-1.2560000000000029,124.88900000000116,-2.7605266511008422,-4.1560832006182071,-1.0725076207321038,1.3802046083136232,1.7510417955018405,28.175482016067548,28.233109576114714,0.39824705546682893,29.054356854705706,28.889270870909307,7.3146994514805304,0.025889283607678313,0.042626055399538579
counterclockwise,6,7,18126,-1.2560000000000029,124.95200000000115,-6.5798765353712447,1.1610550489621527,-0.8517739242801412,1.3801985243885122,1.7508503035672449,28.174980226605065,28.233297691184241,0.3982836107397234,29.04617402810014,28.89008565546159,7.3144906673916523,0.025889283607678313,0.04330201866298105
counterclockwise,6,7,18126,-1.2560000000000029,125.01500000000114,-8.8081351192130288,3.796365319690933,-0.79488900453103417,1.3802187255727592,1.7500660639315266,28.174574316943911,28.234706449124715,0.39821603663893201,28.998764044658934,28.906245827639474,7.3143972783064637,0.025889283607678313,0.043611660219974535
counterclockwise,6,7,18126,-1.2560000000000029,125.07800000000113,-10.76677201909783,3.773002874291544,-1.1052673923450644,1.3773949248139601,1.7001911648493586,28.068362137191073,28.234839863591546,0.39362963670024209,27.034198119354791,28.907138339402252,7.2791662908175585,0.025889283607678313,0.04378484956541865
counterclockwise,6,7,18126,-1.2560000000000029,125.14100000000111,-12.509801916266932,0.033781728733029315,-1.9541992298395432,1.3773749935159365,1.7009905973268684,28.068953240061816,28.233306952373646,0.39366968354057397,27.067744746193977,28.90636308492428,7.2790591865583458,0.025889283607678313,0.043879316481103235
counterclockwise,6,7,18126,-1.2560000000000029,125.2040000000011,-1.4681021869813442,-1.0527796874108692,-0.39209910686184352,1.3773256333299508,1.7006408779586553,28.068901448522212,28.231189513828845,0.39371407638767231,27.064549519068436,28.895007362105879,7.2790189264299974,0.025889283607678313,0.044540584890984822
counterclockwise,6,7,18126,-1.2560000000000029,125.26700000000109,0.11054624230577348,-0.54647277678308859,-0.066854019893989092,1.3773494778662623,1.7022674529865776,28.070551284411835,28.230208603856166,0.39385168430368944,27.151642910545593,28.87400303096415,7.2787746642980133,0.025889283607678313,0.044582570186834695
counterclockwise,6,7,18126,-1.2560000000000029,125.33000000000108,-1.5782654829474896,-5.3539354415458646,-1.0718263513962372,1.3772833931276747,1.699827524419522,28.069312058009459,28.22865525622759,0.39387586324098045,27.085367224409957,28.83935368759747,7.2789399545091857,0.025889283607678313,0.045033912117392348
counterclockwise,6,7,18126,-1.2560000000000029,125.39300000000107,-10.231228289036375,-4.6188793287143231,-2.3139196572728822,1.3772426954723351,1.697442232251634,28.06830437503227,28.227965971573582,0.39388364220579719,27.02700276015586,28.799708289396797,7.2786715033379874,0.025889283607678313,0.044907956229783073
counterclockwise,6,7,18126,-1.2560000000000029,125.45600000000105,-6.415672264583522,-0.88094380764447644,-1.1405673783675179,1.3800065011415343,1.7482293402778126,28.170084432963666,28.229431477789646,0.39869401215880051,29.050154143222439,28.777227291929165,7.3136348070367969,0.025889283607678313,0.045285823892566156
counterclockwise,6,7,18126,-1.2560000000000029,125.51900000000104,-5.0377129224494341,6.509394043023466,0.21353583825178801,1.3772736011573752,1.6968915379303438,28.067981097409792,28.229509457445737,0.39392967090190556,27.007204526455212,28.797425248331677,7.278447062429386,0.025889283607678313,0.04581064009088346
counterclockwise,6,7,18126,-1.2560000000000029,125.58200000000103,-10.462301094594778,12.027425201638415,0.21378399696634232,1.3772936242447822,1.6973732329874869,28.068158943851543,28.230184637224603,0.39392226952530196,27.017590963200121,28.807066663187051,7.2784090531725445,0.025889283607678313,0.046010070246237475
counterclockwise,6,7,18126,-1.2560000000000029,125.64500000000102,0.97833747729467735,0.44519274392830788,0.22180583873053134,1.3773395955151548,1.6976680066813465,28.067968041326637,28.232375108834585,0.39389513087814487,27.008127968584631,28.829189950944823,7.2784526091998183,0.025889283607678313,0.046671338656119062
counterclockwise,6,7,18126,-1.2560000000000029,125.70800000000101,-3.8628537325708328,-8.317787502140753,-1.8861582651637576,1.3735126030812921,1.6535317196393216,28.067452407432576,28.085728346006388,0.38694207723936769,26.978361736685883,27.084675067358756,7.2365587679565575,0.025889283607678313,0.046839279839563298
counterclockwise,6,7,18126,-1.2560000000000029,125.771000000001,0.7265437061568969,-6.0516717493823027,-0.81829225991922305,1.3735560926951007,1.6551550101785175,28.068163161267051,28.086677541570701,0.38701535004032062,27.018510258231565,27.110788173471178,7.2369496901223052,0.025889283607678313,0.048035860771747034
counterclockwise,6,7,18126,-1.2560000000000029,125.83400000000098,-1.7163962293927577,-14.697771826501864,-2.5326176716965287,1.3735049019850745,1.6517037607983314,28.066634873610944,28.086179358589629,0.38697639936272443,26.925415815353674,27.062278214943667,7.2366057311387832,0.025889283607678313,0.047395585009775462
counterclockwise,6,7,18126,-1.2560000000000029,125.89700000000097,1.048892110205935,-8.6677850313025822,-1.1707419272297657,1.3734913357530114,1.6509419822298597,28.066145678096547,28.086076402372804,0.38699458615384996,26.896802876608056,27.059549050979605,7.2367076833723978,0.025889283607678313,0.048428423288076089
counterclockwise,6,7,18126,-1.2560000000000029,125.96000000000096,-8.0554489836002325,-12.58598720618823,-3.200238288030119,1.3735288777127188,1.6514940833795571,28.066063626014795,28.087644975564995,0.38704316841218223,26.890764611343148,27.089619463775527,7.2364358243324372,0.025889283607678313,0.048823085069208072
counterclockwise,6,7,18126,-1.2560000000000029,126.02300000000095,-5.3797837193997129,-13.543682752797366,-2.9286566755257528,1.3734854061550947,1.6481244847381966,28.064279387502442,28.087764921078865,0.38699042704005659,26.775081766627537,27.067857748320272,7.2361180689868112,0.025889283607678313,0.048837779922739119
counterclockwise,6,7,18126,-1.2560000000000029,126.08600000000094,-2.7214454826175376,-10.835566021804624,-2.0951733943487443,1.3735325766002418,1.6502174596737769,28.065014508697828,28.088865473192129,0.38705318012373002,26.82445613773293,27.104737338406785,7.2362589969198172,0.025889283607678313,0.04990420643773754
counterclockwise,6,7,18126,-1.2560000000000029,126.14900000000092,-2.1080203347201745,-1.6248825984864519,-0.58044549277667756,1.3735263111199314,1.650385852582811,28.065482296189206,28.088113299772544,0.38705529488582568,26.852321510535177,27.084006038300927,7.2357736407198328,0.025889283607678313,0.049809739522023125
counterclockwise,6,7,18126,-1.2560000000000029,126.21200000000091,1.7381940145492178,-4.4890199737962311,-0.41915542386099747,1.3735033545944226,1.6513280222190749,28.06649680995848,28.086027233425781,0.38708932506340332,26.91646393088493,27.056617068079653,7.2361533646282137,0.025889283607678313,0.051058802074041572
counterclockwise,6,7,18126,-1.2560000000000029,126.2750000000009,5.1406294329889537,-8.0196159839258776,-0.4300234328907952,1.3734912503200463,1.6504705576461707,28.066243482783378,28.085818028801086,0.38707012148850461,26.898801182939682,27.039627617392632,7.2357158004962958,0.025889283607678313,0.050922349862462364
counterclockwise,6,7,18126,-1.2560000000000029,126.33800000000089,0.97679454249145259,7.5735182118069542,1.3194828260673557,1.3735179926965029,1.651971080127157,28.066440195059293,28.086671010213117,0.3871049701806788,26.915733596675945,27.085027825562946,7.2358837891317123,0.025889283607678313,0.051971982259111892
counterclockwise,6,7,18126,-1.2560000000000029,126.40100000000088,4.2677735001366326,-4.5901644779071678,-0.038527464473179285,1.3735349279730584,1.6522980987722664,28.06640674314972,28.087375394212764,0.38712664969270305,26.913734348680876,27.101320882997594,7.2356671897748264,0.025889283607678313,0.052318360950000115
counterclockwise,6,7,18126,-1.2560000000000029,126.46400000000087,1.8683216211604434,-6.8557978755426534,-0.7633093892188072,1.3735094761963715,1.6504668874066901,28.06585729510256,28.086916607763619,0.38710408707144817,26.875926210602003,27.064109870174562,7.2352334920237285,0.025889283607678313,0.052160916090481062
counterclockwise,6,7,18126,-1.2560000000000029,126.52700000000085,0.70350498058743538,8.4077840038350171,1.405172906924516,1.3735785249048613,1.6543451366539357,28.067263567893178,28.088276636659689,0.38715145232326753,26.965487362085344,27.134603540972421,7.2354151013088623,0.025889283607678313,0.053420474966454516
counterclockwise,6,7,18126,-1.2560000000000029,126.59000000000084,5.8589324967932743,4.7660196925015352,1.6517525812861527,1.3735434508565105,1.6535576385318007,28.06710675982837,28.087058414917308,0.38710321214502619,26.956961387832507,27.110285058986371,7.235385445716835,0.025889283607678313,0.053462460262319308
counterclockwise,6,7,18126,-1.2560000000000029,126.65300000000083,7.115896795529137,1.4771021379582199,1.3420645777286324,1.3735898456695279,1.6560896075705545,28.068117831825745,28.087892524594473,0.3871405818522069,27.017509835137744,27.154795760174707,7.2351912796223727,0.025889283607678313,0.054421824272845365
counterclockwise,6,7,18126,-1.2560000000000029,126.71600000000082,3.6681727934483614,-4.1328429452019932,-0.062004985161100132,1.3735986142943037,1.6562568830786322,28.068131771703257,28.088301550411632,0.38711412349858287,27.017986884409876,27.161436459975192,7.2351505825726186,0.025889283607678313,0.054701026490352911
counterclockwise,6,7,18126,-1.2560000000000029,126.77900000000081,1.2972115068647598,-0.18168541582506625,0.17519787368880874,1.3735829961482506,1.6552634519485596,28.067218626177954,28.088654475827489,0.38708119965177978,26.964854150900472,27.17468313947526,7.2350638144125217,0.025889283607678313,0.055330805928324726
counterclockwise,6,7,18126,-1.2560000000000029,126.84200000000079,-1.5564032031516755,1.2691482911491017,-0.048301742162161786,1.3736451132366509,1.6574011270636593,28.068014199424994,28.090373641148112,0.38711884062136592,27.01183588703709,27.216781011793167,7.2347820583795519,0.025889283607678313,0.055950089042341528
counterclockwise,6,7,18126,-1.2560000000000029,126.90500000000078,-13.268124798944944,-3.6732142570237758,-2.643933648524154,1.37359208057608,1.6555643602852337,28.067036687968404,28.089255274111508,0.38706659363062812,26.952227254058762,27.200306292483738,7.235122446801566,0.025889283607678313,0.056873765551396692
counterclockwise,6,7,18126,-1.2560000000000029,126.96800000000077,-10.801352688380602,-1.9659143086184296,-1.9946030103884462,1.3736077538132525,1.6566382135218376,28.067906881235523,28.088980669291029,0.38708399059023435,27.005434451617269,27.191648566900298,7.2345818953104244,0.025889283607678313,0.05664284642411798
counterclockwise,6,7,18126,-1.2560000000000029,127.03100000000076,-6.5894672060211317,-3.1167502805682963,-1.5121520640021631,1.3736022790449525,1.6572049284484056,28.068383386762523,28.088228633602647,0.38709799306940829,27.032980651848931,27.186608014507705,7.2347996519262896,0.025889283607678313,0.05763474903894783
counterclockwise,6,7,18126,-1.2560000000000029,127.09400000000075,-8.9699245805708117,-2.1615592509974118,-1.7378812021809684,1.3736434307399066,1.6588653242367442,28.06951239496502,28.088712071954568,0.3871391447329211,27.095287055015866,27.192260959737666,7.2347529014751908,0.025889283607678313,0.058164813399250094
counterclockwise,6,7,18126,-1.2560000000000029,127.15700000000074,-6.4514566013034038,-5.5745323785493932,-1.8690879649781846,1.3736029248774226,1.6569885083599702,28.068476797791053,28.088096979882998,0.38712861341012283,27.038310498534795,27.171857561804089,7.2348565565897482,0.025889283607678313,0.05863714797773268
counterclockwise,6,7,18126,-1.2560000000000029,127.22000000000072,-4.7986687895035463,-0.87673603392893451,-0.88664905775927028,1.3735937542345116,1.6559731669262205,28.068170269908435,28.087966474551077,0.38715856816799832,27.019218713896514,27.148895297226471,7.2348101531807201,0.025889283607678313,0.058994022992590836
counterclockwise,6,7,18126,-1.2560000000000029,127.28300000000071,1.5795144794749927,-7.5331843736997186,-0.91287746482130372,1.3736362629986358,1.6575942702003306,28.068706758401078,28.0890871656458,0.38721579934053718,27.050132249580052,27.185262041802339,7.2348099306819798,0.025889283607678313,0.060536982615662802
counterclockwise,6,7,18126,-1.2560000000000029,127.3460000000007,1.8542541060444577,-5.3355359440397603,-0.53135905362534963,1.3735759964165859,1.6550533275119159,28.067354960515381,28.088003186236094,0.38718702628871737,26.972887144472722,27.157947447124545,7.2348528440795654,0.025889283607678313,0.060946339250355662
counterclockwise,6,7,18126,-1.2560000000000029,127.40900000000069,-4.8981687257414954,-6.3848105004049156,-1.750598091992202,1.3735746547757666,1.653962715346625,28.067234598339489,28.087985569663452,0.38722908106276055,26.962372332916843,27.122769721106216,7.2348913541405615,0.025889283607678313,0.061288519411652934
counterclockwise,6,7,18126,-1.2560000000000029,127.47200000000068,-5.317209691019757,-3.1336729328625799,-1.3154856345827053,1.3735677898782959,1.6540840103943442,28.066959644725806,28.087968357757553,0.38723506644715799,26.948852833377011,27.141775967189851,7.2349345672407797,0.025889283607678313,0.062751706972571361
counterclockwise,6,7,18126,-1.2560000000000029,127.53500000000066,-5.9382517763316844,-3.4033624825131681,-1.4542971762905839,1.3810652127682213,1.7382637201210318,28.374961251495829,28.088707060648588,0.38565512264181612,30.355463536595888,27.158767528622661,7.2391432726524441,0.025889283607678313,0.062552276817202435
counterclockwise,6,7,18126,-1.2560000000000029,127.59800000000065,-6.29503890681044,-0.6456152885160038,-1.0854268922435528,1.3810421747347492,1.7372233865658693,28.374656817273426,28.087762410582894,0.38579689402610118,30.341116948075438,27.128962532902911,7.2395305309363192,0.025889283607678313,0.063927295256815245
counterclockwise,6,7,18126,-1.2560000000000029,127.66100000000064,4.396957000674738,0.64822342451317061,0.78853323461604496,1.3811601446315882,1.737244537202439,28.380216997189109,28.086846750520028,0.38586498561711302,30.365189413482511,27.105722677018466,7.239155397050391,0.025889283607678313,0.063601909213837043
counterclockwise,6,7,18126,-1.2560000000000029,127.72400000000063,7.2583894331180652,-4.3210658547671432,0.47133791386045953,1.3808893536261959,1.7368754054775883,28.369186468414831,28.087083398754864,0.38574486523414819,30.330911242717029,27.125520403672027,7.2391999488826748,0.025889283607678313,0.064452111455117631
counterclockwise,6,7,18126,-1.2560000000000029,127.78700000000062,0.24080626728579269,-13.618549882688249,-2.0598384046876919,1.3812313718395373,1.7411867478392382,28.38242372414441,28.087882210814215,0.38571008261771578,30.453345520374807,27.181094156958107,7.2389787770560705,0.025889283607678313,0.065942589458354878
counterclockwise,6,7,18126,-1.2560000000000029,127.85000000000061,1.4797916469721404,-13.559259972763837,-1.8566449605994189,1.3810920699961411,1.7400961153235412,28.37694184561753,28.087469142328843,0.38581335759211655,30.421340829322169,27.168363237513148,7.2389071366869437,0.025889283607678313,0.065900604162475174
counterclockwise,6,7,18126,-1.2560000000000029,127.91300000000059,0.23738974261443158,-17.994267321860491,-2.7343301068141139,1.3736189072265983,1.661148972663959,28.07058303800315,28.087397780829924,0.38673269414214051,27.169539132204598,27.189878707847544,7.2455004133749235,0.025889283607678313,0.067632497616961065
counterclockwise,6,7,18126,-1.2560000000000029,127.97600000000058,-0.72386731032884954,-6.7929959579421322,-1.1596494268038708,1.3735117099556879,1.6541527913987597,28.067145268323614,28.086518045746857,0.38669145887036604,26.973650073236733,27.097844981228988,7.2453514378390169,0.025889283607678313,0.066824280671515426
counterclockwise,6,7,18126,-1.2560000000000029,128.03900000000056,1.0791817752275357,-9.5545503082440906,-1.3025790017013916,1.3735514778794384,1.656203498231871,28.06857723014032,28.086493942936997,0.38679943551529439,27.053548257857468,27.101098797942974,7.2456290498596552,0.025889283607678313,0.068314758674752674
counterclockwise,6,7,18126,-1.2560000000000029,128.10200000000054,-1.283330503922866,-5.1520715190416047,-0.99453939537902925,1.3735558489308934,1.655337066221209,28.067639557780183,28.08751227323264,0.38686611358736878,27.001625640535273,27.118793013010247,7.2453724076614172,0.025889283607678313,0.069553324902786276
counterclockwise,6,7,18126,-1.2560000000000029,128.16500000000053,0.62449100135023627,2.773375187004699,0.52497431098420522,1.3759298119635139,1.6993217308555715,28.065775363209433,28.179442655882205,0.39181658846449174,26.883150485769846,29.01391959813639,7.2854469656729339,0.025889283607678313,0.06986821462177964
counterclockwise,6,7,18126,-1.2560000000000029,128.22800000000052,2.220146882665246,1.6106388678231447,0.59581395572039531,1.3759612364458678,1.7011658997512487,28.067262261843045,28.179169445049965,0.3918461866172458,26.972546705466673,28.999853360734853,7.2851303364128874,0.025889283607678313,0.070235585960592803
counterclockwise,6,7,18126,-1.2560000000000029,128.29100000000051,6.6175110657288929,-2.8155706171620296,0.60283686718184559,1.3760277007224666,1.7029391469256894,28.068123122275217,28.181185537252944,0.39179473895302053,27.023484717081391,29.021901045169034,7.2851420510016656,0.025889283607678313,0.071243233061377545
counterclockwise,6,7,18126,-1.2560000000000029,128.3540000000005,5.5196898048135816,1.7539389982773432,1.1346906425363155,1.3792815600407329,1.7410263229762724,28.067169322538611,28.327700905511634,0.38768083024882216,26.970950240704742,30.757937554003941,7.2476779990349094,0.025889283607678313,0.072307560311573024
counterclockwise,6,7,18126,-1.2560000000000029,128.41700000000048,3.012764103778915,1.1020014952425976,0.6416197647121622,1.3867157090068194,1.7817026133438412,28.068420194187773,28.641931917084079,0.38662450192108233,27.045727462293094,32.376338337623203,7.2569810221477322,0.025889283607678313,0.072864915114194115
